epoch,step,train_KL_loss,train_Total_loss,train_concept_loss,train_orth_loss,train_rec_loss,val_KL_loss,val_Total_loss,val_concept_loss,val_orth_loss,val_rec_loss
65,1909,5.3753533363342285,0.029336364939808846,0.108210489153862,0.00181476934812963,0.028378605842590332,,,,,
65,1913,,,,,,5.385837078094482,0.03122970089316368,0.49050822854042053,0.0024576224386692047,0.028231779113411903
66,1919,5.411701202392578,0.02867049165070057,0.09572048485279083,0.0017547913594171405,0.02778681367635727,,,,,
66,1929,5.391241073608398,0.028276583179831505,0.13371270895004272,0.001938083441928029,0.027166491374373436,,,,,
66,1939,5.399754524230957,0.028028497472405434,0.08964739739894867,0.0018298213835805655,0.027160298079252243,,,,,
66,1942,,,,,,5.3916497230529785,0.031036561354994774,0.49237263202667236,0.0016953807789832354,0.028181707486510277
67,1949,5.415205001831055,0.02747500315308571,0.09518004953861237,0.0015047371853142977,0.02664400264620781,,,,,
67,1959,5.433052062988281,0.027875641360878944,0.0990285649895668,0.0010295360116288066,0.027120260521769524,,,,,
67,1969,5.426144123077393,0.027839576825499535,0.0954124927520752,0.0013921863865107298,0.027029816061258316,,,,,
67,1971,,,,,,5.4041218757629395,0.03093559667468071,0.4912034571170807,0.0014519976684823632,0.028135139495134354
68,1979,5.462709426879883,0.028210505843162537,0.11289462447166443,0.0008344588568434119,0.027424514293670654,,,,,
68,1989,5.413076400756836,0.027603328227996826,0.11367715895175934,0.0011285902000963688,0.026755094528198242,,,,,
68,1999,5.428658485412598,0.02799891121685505,0.12276213616132736,0.0014167178887873888,0.027047470211982727,,,,,
68,2000,,,,,,5.416205406188965,0.03087913990020752,0.4931315779685974,0.0012354976497590542,0.028112217783927917
69,2009,5.4368486404418945,0.02801581285893917,0.09981614351272583,0.0011724317446351051,0.02722787670791149,,,,,
69,2019,5.391496658325195,0.028886085376143456,0.11741135269403458,0.0009546824148856103,0.02805417776107788,,,,,
69,2029,5.441766738891602,0.028512177988886833,0.09452573210000992,0.0019121256191283464,0.027602706104516983,,,,,
69,2029,,,,,,5.417751312255859,0.030850039795041084,0.49241578578948975,0.0011891084723174572,0.02809596061706543
70,2039,5.395769119262695,0.0286253709346056,0.10320699214935303,0.0009188934927806258,0.027871601283550262,,,,,
70,2049,5.4516401290893555,0.028007851913571358,0.08679245412349701,0.0008435040945187211,0.027350671589374542,,,,,
70,2058,,,,,,5.420235633850098,0.03084995597600937,0.4928123652935028,0.0011973687214776874,0.028092220425605774
71,2059,5.418258190155029,0.029473043978214264,0.1189136728644371,0.0009691140148788691,0.028630470857024193,,,,,
71,2069,5.472588539123535,0.028081057593226433,0.11731557548046112,0.002089733723551035,0.027021806687116623,,,,,
71,2079,5.4825825691223145,0.028537018224596977,0.07834146916866302,0.0009476693230681121,0.027900952845811844,,,,,
71,2087,,,,,,5.423343658447266,0.030847784131765366,0.49299901723861694,0.0011707303347066045,0.02809441089630127
72,2089,5.45421028137207,0.02837776020169258,0.0762518048286438,0.0011941110715270042,0.027703136205673218,,,,,
72,2099,5.427228927612305,0.028625722974538803,0.14122280478477478,0.0010785122867673635,0.027649635449051857,,,,,
72,2109,5.484172821044922,0.028462707996368408,0.10355661809444427,0.0013325256295502186,0.027623577043414116,,,,,
72,2116,,,,,,5.433992862701416,0.030860407277941704,0.4927269518375397,0.0012456094846129417,0.028093313798308372
73,2119,5.497437477111816,0.028001120314002037,0.10732175409793854,0.0015062862075865269,0.02710827998816967,,,,,
73,2129,5.470382213592529,0.029236378148198128,0.11145621538162231,0.0015628414694219828,0.028311824426054955,,,,,
73,2139,5.421321868896484,0.028293853625655174,0.10319764167070389,0.0015708047430962324,0.027409490197896957,,,,,
73,2145,,,,,,5.454675197601318,0.030927665531635284,0.4941694140434265,0.0015655565075576305,0.028089160099625587
74,2149,5.4638590812683105,0.028284741565585136,0.12434227764606476,0.001631549559533596,0.02728208154439926,,,,,
74,2159,5.482118129730225,0.028120022267103195,0.09660859405994415,0.001923759700730443,0.027197405695915222,,,,,
74,2169,5.493383407592773,0.02866251952946186,0.0962558463215828,0.0019501833012327552,0.027736270800232887,,,,,
74,2174,,,,,,5.468495845794678,0.030940791592001915,0.4963287115097046,0.0015760129317641258,0.028089262545108795
75,2179,5.51373291015625,0.028164952993392944,0.09601286053657532,0.0016697472892701626,0.027295799925923347,,,,,
75,2189,5.482021331787109,0.02839483693242073,0.10390834510326385,0.0017480661626905203,0.027470862492918968,,,,,
75,2199,5.496779918670654,0.028099261224269867,0.09742234647274017,0.001593071618117392,0.027238566428422928,,,,,
75,2203,,,,,,5.474071502685547,0.03106154315173626,0.496910959482193,0.0022692230995744467,0.028068402782082558
76,2209,5.513813018798828,0.028646990656852722,0.0890870988368988,0.0029132403433322906,0.02756376937031746,,,,,
76,2219,5.536741256713867,0.02838483452796936,0.09836318343877792,0.0015585825312882662,0.02752593345940113,,,,,
76,2229,5.478756904602051,0.029124630615115166,0.11846807599067688,0.0036149458028376102,0.027754513546824455,,,,,
76,2232,,,,,,5.459611892700195,0.03112959675490856,0.501894474029541,0.002497259061783552,0.028066076338291168
77,2239,5.441688537597656,0.02868499606847763,0.09715758264064789,0.0034290351904928684,0.027458984404802322,,,,,
77,2249,5.454486846923828,0.02805846929550171,0.11238440871238708,0.0027263863012194633,0.026896722614765167,,,,,
77,2259,5.484413146972656,0.027665017172694206,0.0934448391199112,0.0032595775555819273,0.026491034775972366,,,,,
77,2261,,,,,,5.425721168518066,0.031031787395477295,0.5069692730903625,0.002144533907994628,0.02801377885043621
78,2269,5.473154067993164,0.02846585400402546,0.10667657852172852,0.0026291715912520885,0.027351904660463333,,,,,
78,2279,5.440168380737305,0.029036860913038254,0.09795752167701721,0.002214182401075959,0.028049834072589874,,,,,
78,2289,5.442447662353516,0.027871591970324516,0.07995052635669708,0.00422111339867115,0.026573190465569496,,,,,
78,2290,,,,,,5.409173965454102,0.03124847635626793,0.5111312866210938,0.0030147843062877655,0.02803577110171318
79,2299,5.394190788269043,0.027355903759598732,0.11340092867612839,0.002234227489680052,0.026288112625479698,,,,,
79,2309,5.406346321105957,0.028651103377342224,0.10965585708618164,0.0030692860018461943,0.027434904128313065,,,,,
79,2319,5.392655372619629,0.028507515788078308,0.08921598643064499,0.0046025956980884075,0.02708698995411396,,,,,
79,2319,,,,,,5.3558349609375,0.031077152118086815,0.5116588473320007,0.0026504218112677336,0.027935214340686798
80,2329,5.411136627197266,0.02861323207616806,0.08544856309890747,0.0023101475089788437,0.02766984887421131,,,,,
80,2339,5.409829139709473,0.02787124179303646,0.0759405642747879,0.0019019311293959618,0.02705705538392067,,,,,
80,2348,,,,,,5.377769470214844,0.03099401481449604,0.5146862864494324,0.002600942039862275,0.027846617624163628
81,2349,5.436925411224365,0.02813606895506382,0.07625264674425125,0.0019301961874589324,0.02731439843773842,,,,,
81,2359,5.370231628417969,0.027821198105812073,0.08031794428825378,0.002330050803720951,0.026899896562099457,,,,,
81,2369,5.368065357208252,0.028284575790166855,0.10074515640735626,0.0021877847611904144,0.027289610356092453,,,,,
81,2377,,,,,,5.367183685302734,0.030901534482836723,0.5199576020240784,0.0022106522228568792,0.02780594862997532
82,2379,5.422820568084717,0.027554431930184364,0.0839373990893364,0.0020661845337599516,0.0266672782599926,,,,,
82,2389,5.396201133728027,0.02767663076519966,0.07732249796390533,0.002425334881991148,0.026750989258289337,,,,,
82,2399,5.439746379852295,0.02770760841667652,0.08031731843948364,0.0017770281992852688,0.026896219700574875,,,,,
82,2406,,,,,,5.389865398406982,0.03077726438641548,0.5214747190475464,0.002034552162513137,0.027709081768989563
83,2409,5.41360330581665,0.02706114947795868,0.08103026449680328,0.0020149443298578262,0.026198873296380043,,,,,
83,2419,5.39176082611084,0.027346497401595116,0.09418497234582901,0.0021864990703761578,0.026384353637695312,,,,,
83,2429,5.405792236328125,0.02828625775873661,0.09347979724407196,0.0015479535795748234,0.02745521068572998,,,,,
83,2435,,,,,,5.385264873504639,0.030894219875335693,0.5266048312187195,0.0027047956828027964,0.027666384354233742
84,2439,5.3906755447387695,0.028365658596158028,0.10118207335472107,0.00199875608086586,0.02740608900785446,,,,,
84,2449,5.434927940368652,0.027966883033514023,0.07524597644805908,0.0026682934258133173,0.027002643793821335,,,,,
84,2459,5.399133205413818,0.02783196233212948,0.0759514570236206,0.002553571481257677,0.026887498795986176,,,,,
84,2464,,,,,,5.416342258453369,0.030875535681843758,0.5308101177215576,0.0026174462400376797,0.027643831446766853
85,2469,5.414400100708008,0.0275610089302063,0.07322429120540619,0.0016611326718702912,0.026808517053723335,,,,,
85,2479,5.493162155151367,0.02788102626800537,0.07129792124032974,0.0016879698960110545,0.02713201195001602,,,,,
85,2489,5.480838775634766,0.02884935960173607,0.09899191558361053,0.0016505479579791427,0.02796948328614235,,,,,
85,2493,,,,,,5.4345197677612305,0.030586041510105133,0.5289609432220459,0.0017400996293872595,0.02753886766731739
86,2499,5.427525520324707,0.027575625106692314,0.06972450762987137,0.0015157849993556738,0.026869570836424828,,,,,
86,2509,5.47702169418335,0.027280138805508614,0.05764731019735336,0.001475991797633469,0.026641933247447014,,,,,
86,2519,5.503959655761719,0.027683617547154427,0.05828831344842911,0.0014543433208018541,0.027046266943216324,,,,,
86,2522,,,,,,5.46424674987793,0.03056255355477333,0.5325802564620972,0.0016866694204509258,0.02750767394900322
87,2529,5.495242118835449,0.0274047814309597,0.0717339962720871,0.0016079650958999991,0.026669567450881004,,,,,
87,2539,5.516917705535889,0.027532527223229408,0.06559562683105469,0.0014128540642559528,0.026866808533668518,,,,,
87,2549,5.481744289398193,0.02740340493619442,0.06734026223421097,0.0013655798975378275,0.026738770306110382,,,,,
87,2551,,,,,,5.4764227867126465,0.030483068898320198,0.5330694913864136,0.0013724063755944371,0.027488477528095245
88,2559,5.479536533355713,0.027171900495886803,0.0922185480594635,0.0010641105473041534,0.02644319087266922,,,,,
88,2569,5.481289863586426,0.027255244553089142,0.06606844067573547,0.0012774777133017778,0.02661459520459175,,,,,
88,2579,5.483593463897705,0.027636952698230743,0.07850585877895355,0.0010784175246953964,0.0269739031791687,,,,,
88,2580,,,,,,5.482311725616455,0.030459124594926834,0.5336459279060364,0.0014026014832779765,0.02745554782450199
89,2589,5.468076705932617,0.027874471619725227,0.07551383972167969,0.0015352674527093768,0.02713516727089882,,,,,
89,2599,5.499255180358887,0.027525734156370163,0.07087484002113342,0.0015159251634031534,0.02681318297982216,,,,,
89,2609,5.5077223777771,0.027609949931502342,0.05891532823443413,0.002559160115197301,0.02674846351146698,,,,,
89,2609,,,,,,5.487807273864746,0.030424781143665314,0.5341920852661133,0.0012566254008561373,0.027447614818811417
90,2619,5.491978645324707,0.027382589876651764,0.06218565255403519,0.0009054256370291114,0.02683565765619278,,,,,
90,2629,5.490505218505859,0.027278782799839973,0.06512431800365448,0.0012971023097634315,0.026638835668563843,,,,,
90,2638,,,,,,5.4897894859313965,0.03042246773838997,0.5342800617218018,0.0012584468349814415,0.02744448184967041
91,2639,5.502830982208252,0.026888873428106308,0.06016339734196663,0.0012178635224699974,0.026289455592632294,,,,,
91,2649,5.4893951416015625,0.02683120034635067,0.08155150711536407,0.0016409839736297727,0.026040352880954742,,,,,
91,2659,5.534249305725098,0.027591602876782417,0.06633945554494858,0.0011241254396736622,0.026979736983776093,,,,,
91,2667,,,,,,5.492826461791992,0.030427806079387665,0.5346251130104065,0.0012834141962230206,0.027443064376711845
92,2669,5.500973224639893,0.027832485735416412,0.05465855449438095,0.0012027189368382096,0.027263639494776726,,,,,
92,2679,5.518644332885742,0.026835087686777115,0.0640755370259285,0.0011915925424546003,0.026221206411719322,,,,,
92,2689,5.495728969573975,0.02721131220459938,0.06422850489616394,0.001195871620438993,0.026596037670969963,,,,,
92,2696,,,,,,5.504059314727783,0.03042421117424965,0.5341678857803345,0.0012789508327841759,0.02744254097342491
93,2699,5.52059268951416,0.027976565062999725,0.05886891111731529,0.001309222774580121,0.027365170419216156,,,,,
93,2709,5.519745826721191,0.027555041015148163,0.06865515559911728,0.0016356708947569132,0.02682943269610405,,,,,
93,2719,5.515190601348877,0.027522029355168343,0.07127351313829422,0.0016502857906743884,0.02678045444190502,,,,,
93,2725,,,,,,5.516359329223633,0.03045203909277916,0.5358070731163025,0.001410410855896771,0.02743575908243656
94,2729,5.540292739868164,0.027666736394166946,0.07010917365550995,0.001413184218108654,0.026978150010108948,,,,,
94,2739,5.553499221801758,0.027404705062508583,0.06938117742538452,0.0012703414540737867,0.02674819529056549,,,,,
94,2749,5.582021713256836,0.02792021632194519,0.0656447634100914,0.001403209986165166,0.027255529537796974,,,,,
94,2754,,,,,,5.532887935638428,0.030501527711749077,0.5382481813430786,0.0015537980943918228,0.027444202452898026
95,2759,5.543333053588867,0.02763465978205204,0.07952640950679779,0.0014173112576827407,0.026898130774497986,,,,,
95,2769,5.591833591461182,0.027289241552352905,0.055755067616701126,0.0017593883676454425,0.026602670550346375,,,,,
95,2779,5.577857971191406,0.027146747335791588,0.07092830538749695,0.0021836520172655582,0.026299595832824707,,,,,
95,2783,,,,,,5.535046577453613,0.030533641576766968,0.5385679602622986,0.0017677354626357555,0.027431903406977654
96,2789,5.64207649230957,0.02850000001490116,0.0749746710062027,0.002132328227162361,0.02764223888516426,,,,,
96,2799,5.5853729248046875,0.027476925402879715,0.06081867218017578,0.0027184318751096725,0.026573292911052704,,,,,
96,2809,5.593976974487305,0.02724790945649147,0.06440906226634979,0.002243451774120331,0.026421234011650085,,,,,
96,2812,,,,,,5.53599214553833,0.03067241609096527,0.5438077449798584,0.0023101866245269775,0.02743598073720932
97,2819,5.524890899658203,0.027188006788492203,0.051204606890678406,0.0017264949856325984,0.026531435549259186,,,,,
97,2829,5.546344757080078,0.02745627798140049,0.04686099290847778,0.001976040657609701,0.02677129954099655,,,,,
97,2839,5.53934383392334,0.027935637161135674,0.06417196989059448,0.0027738595381379128,0.027004612609744072,,,,,
97,2841,,,,,,5.511702060699463,0.03071342222392559,0.545887291431427,0.0025993657764047384,0.027408992871642113
98,2849,5.5365095138549805,0.02691202238202095,0.05170685052871704,0.0018328134901821613,0.026231558993458748,,,,,
98,2859,5.49288272857666,0.027692608535289764,0.07914531230926514,0.0021873433142900467,0.02680448442697525,,,,,
98,2869,5.50691032409668,0.027175579220056534,0.06284566223621368,0.00241186935454607,0.02632390893995762,,,,,
98,2870,,,,,,5.469056129455566,0.030653923749923706,0.550862193107605,0.0023913471959531307,0.027366651222109795
99,2879,5.486934185028076,0.027420533820986748,0.06025295332074165,0.0023495107889175415,0.02659449726343155,,,,,
99,2889,5.492794990539551,0.02749558351933956,0.04120788723230362,0.0019124982645735145,0.026852115988731384,,,,,
99,2899,5.504939556121826,0.027864910662174225,0.06396335363388062,0.003514871932566166,0.02678707242012024,,,,,
99,2899,,,,,,5.441679000854492,0.03084762580692768,0.553891122341156,0.0032010087743401527,0.027383551001548767
100,2909,5.451354026794434,0.026555635035037994,0.08490195870399475,0.0024953384418040514,0.025577543303370476,,,,,
100,2919,5.429670810699463,0.02754422463476658,0.0751853808760643,0.0026841028593480587,0.026577182114124298,,,,,
100,2928,,,,,,5.4288649559021,0.030686451122164726,0.5596457123756409,0.002585922135040164,0.027316752821207047
101,2929,5.441335678100586,0.027143072336912155,0.06427214294672012,0.0028225588612258434,0.026202786713838577,,,,,
101,2939,5.442811965942383,0.02730613760650158,0.04771849885582924,0.00210662093013525,0.026591792702674866,,,,,
101,2949,5.422813415527344,0.02749965898692608,0.05016651749610901,0.0031079906038939953,0.026572998613119125,,,,,
101,2957,,,,,,5.419752597808838,0.030662158504128456,0.5634639859199524,0.0027991272509098053,0.02723081409931183
102,2959,5.433844089508057,0.02723492681980133,0.04543515294790268,0.002392470370978117,0.02647491730749607,,,,,
102,2969,5.434747219085693,0.026769427582621574,0.06936384737491608,0.0020162933506071568,0.025965001434087753,,,,,
102,2979,5.477283477783203,0.027265459299087524,0.05766090750694275,0.0018914230167865753,0.026544097810983658,,,,,
102,2986,,,,,,5.430233001708984,0.030649643391370773,0.5652857422828674,0.0028896804433315992,0.027190977707505226
103,2989,5.41225004196167,0.027359280735254288,0.05205192044377327,0.0019840628374367952,0.026648085564374924,,,,,
103,2999,5.486749649047852,0.027120187878608704,0.04934164881706238,0.002752321306616068,0.02626814879477024,,,,,
103,3009,5.429997444152832,0.027190539985895157,0.049307361245155334,0.0020771613344550133,0.026474272832274437,,,,,
103,3015,,,,,,5.435729026794434,0.030433325096964836,0.5709917545318604,0.0020945745054632425,0.027105093002319336
104,3019,5.4785871505737305,0.02712138369679451,0.05343778058886528,0.0015555936843156815,0.0264882892370224,,,,,
104,3029,5.436726093292236,0.026671020314097404,0.0486295111477375,0.0018195277079939842,0.02600960060954094,,,,,
104,3039,5.4593400955200195,0.026213932782411575,0.04569907858967781,0.0017857778584584594,0.025573687627911568,,,,,
104,3044,,,,,,5.467411518096924,0.030323419719934464,0.5709698796272278,0.001822936232201755,0.027049312368035316
105,3049,5.475297927856445,0.02694915235042572,0.049577221274375916,0.0017170580103993416,0.02630310133099556,,,,,
105,3059,5.505155563354492,0.026805900037288666,0.050376348197460175,0.0024538009893149137,0.026008205488324165,,,,,
105,3069,5.500405788421631,0.02686321549117565,0.06014106795191765,0.001328290905803442,0.0262418482452631,,,,,
105,3073,,,,,,5.486878871917725,0.030306607484817505,0.574144721031189,0.0018814826617017388,0.02700471691787243
106,3079,5.498358249664307,0.026906879618763924,0.05813330411911011,0.0017902355175465345,0.026203183457255363,,,,,
106,3089,5.50550651550293,0.02698754146695137,0.055312905460596085,0.0014324672520160675,0.026369430124759674,,,,,
106,3099,5.566828727722168,0.027578875422477722,0.04234308749437332,0.001377085573039949,0.027036074548959732,,,,,
106,3102,,,,,,5.50169563293457,0.030236372724175453,0.5755940675735474,0.0017730799736455083,0.026948770508170128
107,3109,5.570435523986816,0.0273138415068388,0.050130367279052734,0.0015547552611678839,0.02669653296470642,,,,,
107,3119,5.528904438018799,0.026041917502880096,0.03829701617360115,0.0014354146551340818,0.025508061051368713,,,,,
107,3129,5.501517295837402,0.02661098726093769,0.04882614314556122,0.0016151921590790153,0.025988802313804626,,,,,
107,3131,,,,,,5.517448425292969,0.03019055165350437,0.5762707591056824,0.0016537351766601205,0.026923272758722305
108,3139,5.550759315490723,0.026149962097406387,0.04143787920475006,0.0013335375115275383,0.025620557367801666,,,,,
108,3149,5.5671000480651855,0.0265678558498621,0.04348364099860191,0.001675312640145421,0.02595970407128334,,,,,
108,3159,5.576607704162598,0.026460833847522736,0.043782636523246765,0.0012640719069167972,0.025933340191841125,,,,,
108,3160,,,,,,5.5268449783325195,0.030132265761494637,0.5774933099746704,0.0014678576262667775,0.026895960792899132
109,3169,5.523651599884033,0.02677178755402565,0.04532558470964432,0.001224291743710637,0.02624506503343582,,,,,
109,3179,5.550934791564941,0.02668699249625206,0.06238359212875366,0.0012990916147828102,0.026059746742248535,,,,,
109,3189,5.563950538635254,0.026737088337540627,0.04875035583972931,0.002837501699104905,0.025870198383927345,,,,,
109,3189,,,,,,5.530377388000488,0.030120817944407463,0.5786823034286499,0.001394204213283956,0.026893263682723045
110,3199,5.530567169189453,0.026116222143173218,0.03880257532000542,0.0009668232523836195,0.02567353844642639,,,,,
110,3209,5.543084144592285,0.02640938200056553,0.05803828313946724,0.0012851469218730927,0.02580673061311245,,,,,
110,3218,,,,,,5.531526565551758,0.030102528631687164,0.5780696272850037,0.0013443267671391368,0.02688799984753132
111,3219,5.513810157775879,0.02597047947347164,0.06324511766433716,0.0010192185873165727,0.02539527229964733,,,,,
111,3229,5.552451133728027,0.02647915855050087,0.04804901406168938,0.0012146279914304614,0.025940462946891785,,,,,
111,3239,5.547886371612549,0.026707205921411514,0.047904662787914276,0.0012570873368531466,0.02616078592836857,,,,,
111,3247,,,,,,5.535025596618652,0.030099600553512573,0.5784682035446167,0.0013234924990683794,0.026887211948633194
112,3249,5.572800636291504,0.02673388458788395,0.0495312362909317,0.0013510237913578749,0.02616029605269432,,,,,
112,3259,5.527260780334473,0.026709578931331635,0.0455709770321846,0.0011350787244737148,0.02619943581521511,,,,,
112,3269,5.573009490966797,0.027032148092985153,0.03759101778268814,0.0013399156741797924,0.02652047947049141,,,,,
112,3276,,,,,,5.542635440826416,0.030146757140755653,0.5794835686683655,0.0015107514336705208,0.026891762390732765
113,3279,5.531479358673096,0.027173766866326332,0.04889692738652229,0.0013104774989187717,0.026611872017383575,,,,,
113,3289,5.5750508308410645,0.02693275362253189,0.0465007945895195,0.0014927814481779933,0.02634594216942787,,,,,
113,3299,5.572216510772705,0.027130797505378723,0.05464033782482147,0.0013933922164142132,0.026523195207118988,,,,,
113,3305,,,,,,5.557669639587402,0.030197540298104286,0.5815962553024292,0.0017159752314910293,0.026890786364674568
114,3309,5.562343597412109,0.025965258479118347,0.04151847958564758,0.0015366289298981428,0.02539471723139286,,,,,
114,3319,5.601447582244873,0.026897117495536804,0.05185799300670624,0.0016576191410422325,0.026250287890434265,,,,,
114,3329,5.584719657897949,0.026637937873601913,0.04546423628926277,0.0014346390962600708,0.026067841798067093,,,,,
114,3334,,,,,,5.566743850708008,0.03024662658572197,0.5846936702728271,0.0019163870019838214,0.02688421681523323
115,3339,5.573301315307617,0.02627863921225071,0.041265543550252914,0.0021047042682766914,0.025595638900995255,,,,,
115,3349,5.603815078735352,0.02761605754494667,0.048845842480659485,0.002313171047717333,0.026853155344724655,,,,,
115,3359,5.612435340881348,0.026758166030049324,0.04441138356924057,0.0022700224071741104,0.026025978848338127,,,,,
115,3363,,,,,,5.566795825958252,0.030257001519203186,0.5839706659317017,0.0019328463822603226,0.026894908398389816
116,3369,5.582230567932129,0.026664672419428825,0.056315626949071884,0.0018148081144317985,0.02596431039273739,,,,,
116,3379,5.572995185852051,0.02724214270710945,0.055169373750686646,0.002160295844078064,0.02647850662469864,,,,,
116,3389,5.6123247146606445,0.027908092364668846,0.05101707950234413,0.0024426120799034834,0.027108361944556236,,,,,
116,3392,,,,,,5.54054594039917,0.030327338725328445,0.5881966948509216,0.002306607784703374,0.026869628578424454
117,3399,5.567661762237549,0.026958398520946503,0.04239869862794876,0.0018807948799803853,0.026314569637179375,,,,,
117,3409,5.516621112823486,0.027017587795853615,0.05021558701992035,0.00198071775957942,0.026315201073884964,,,,,
117,3419,5.530735015869141,0.026191525161266327,0.0542532354593277,0.0024904836900532246,0.025366853922605515,,,,,
117,3421,,,,,,5.512622833251953,0.03039681911468506,0.5916889309883118,0.0025490662083029747,0.02687343768775463
118,3429,5.512575626373291,0.026615392416715622,0.058979131281375885,0.002118485514074564,0.025841673836112022,,,,,
118,3439,5.519200801849365,0.025998642668128014,0.03844285011291504,0.0019960515201091766,0.025352027267217636,,,,,
118,3449,5.474660396575928,0.02675519324839115,0.04435671865940094,0.0025784261524677277,0.02596297860145569,,,,,
118,3450,,,,,,5.481067657470703,0.03054364025592804,0.600162148475647,0.0031290969345718622,0.02686220034956932
119,3459,5.453446388244629,0.0267660990357399,0.031909167766571045,0.0021677049808204174,0.026118475943803787,,,,,
119,3469,5.48820686340332,0.02711433172225952,0.043393757194280624,0.0023787175305187702,0.026366736739873886,,,,,
119,3479,5.463263988494873,0.026766519993543625,0.045409973710775375,0.0034450325183570385,0.02579583041369915,,,,,
119,3479,,,,,,5.465308666229248,0.03040219470858574,0.6006657481193542,0.0027602247428148985,0.026792168617248535
120,3489,5.456122398376465,0.026846138760447502,0.04489022493362427,0.0023408271372318268,0.026098962873220444,,,,,
120,3499,5.47309684753418,0.02622179500758648,0.03378988802433014,0.0024505355395376682,0.025508008897304535,,,,,
120,3508,,,,,,5.455406188964844,0.030364753678441048,0.6054408550262451,0.0027876885142177343,0.02672545611858368
121,3509,5.457543849945068,0.026427801698446274,0.04782932996749878,0.0025506354868412018,0.025623952969908714,,,,,
121,3519,5.516322135925293,0.026374807581305504,0.04599713906645775,0.0022101684007793665,0.02564762346446514,,,,,
121,3529,5.4486823081970215,0.025085503235459328,0.03638756275177002,0.0024734148755669594,0.024354396387934685,,,,,
121,3537,,,,,,5.455051898956299,0.030388187617063522,0.6075835227966309,0.00286129885353148,0.026723459362983704
122,3539,5.45237922668457,0.02730800211429596,0.036357030272483826,0.003294989699497819,0.02641269564628601,,,,,
122,3549,5.463181495666504,0.026666799560189247,0.0376976802945137,0.0020965298172086477,0.026004374027252197,,,,,
122,3559,5.4554853439331055,0.025943879038095474,0.04790733754634857,0.001447032787837088,0.025360381230711937,,,,,
122,3566,,,,,,5.437809467315674,0.030228009447455406,0.6163130402565002,0.002164083067327738,0.026659252122044563
123,3569,5.506904602050781,0.0274046640843153,0.031098708510398865,0.0026118385139852762,0.02667173370718956,,,,,
123,3579,5.388826847076416,0.026603907346725464,0.04213181883096695,0.0022665061987936497,0.025886058807373047,,,,,
123,3589,5.494994163513184,0.026718804612755775,0.04245206341147423,0.0020619649440050125,0.026039201766252518,,,,,
123,3595,,,,,,5.452922344207764,0.030197419226169586,0.6133924722671509,0.0025400870945304632,0.026567906141281128
124,3599,5.462928295135498,0.025736909359693527,0.039291199296712875,0.001939157722517848,0.02509799227118492,,,,,
124,3609,5.432769298553467,0.02651657909154892,0.039621464908123016,0.0022792555391788483,0.025808293372392654,,,,,
124,3619,5.475266456604004,0.026730861514806747,0.04082747921347618,0.001978447660803795,0.026076283305883408,,,,,
124,3624,,,,,,5.466198444366455,0.030078329145908356,0.6162156462669373,0.0020751357078552246,0.026527559384703636
125,3629,5.496335983276367,0.02640591189265251,0.02978990226984024,0.0014698561280965805,0.025908026844263077,,,,,
125,3639,5.480608940124512,0.025501567870378494,0.030568869784474373,0.001817758777178824,0.02493036538362503,,,,,
125,3649,5.528747081756592,0.02642635628581047,0.03343140333890915,0.002526191994547844,0.025698672980070114,,,,,
125,3653,,,,,,5.481095790863037,0.0301407091319561,0.6202136874198914,0.002638744655996561,0.026457082480192184
126,3659,5.4668498039245605,0.026126565411686897,0.037334125488996506,0.002057780046015978,0.025473671033978462,,,,,
126,3669,5.505570411682129,0.026278844103217125,0.025549959391355515,0.0017735105939209461,0.02574133686721325,,,,,
126,3679,5.494635581970215,0.02592027373611927,0.03733371943235397,0.0014254208654165268,0.025393575429916382,,,,,
126,3682,,,,,,5.496796607971191,0.02990463376045227,0.6201558709144592,0.001736668637022376,0.026401551440358162
127,3689,5.550459861755371,0.02621527574956417,0.028375593945384026,0.0012993926648050547,0.025758014991879463,,,,,
127,3699,5.488407135009766,0.02590145543217659,0.038437455892562866,0.0014297111192718148,0.02536844089627266,,,,,
127,3709,5.541697978973389,0.02673807367682457,0.03356166556477547,0.0017824970418587327,0.026158349588513374,,,,,
127,3711,,,,,,5.509614944458008,0.02988898754119873,0.6233364939689636,0.0016974692698568106,0.026377713307738304
128,3719,5.535604476928711,0.025301536545157433,0.034758441150188446,0.0015393092762678862,0.0247645266354084,,,,,
128,3729,5.519962310791016,0.025580665096640587,0.026016343384981155,0.001166878268122673,0.02516200765967369,,,,,
128,3739,5.509643077850342,0.026041725650429726,0.02700268104672432,0.0009941868484020233,0.025652777403593063,,,,,
128,3740,,,,,,5.51609992980957,0.02983696386218071,0.6230756640434265,0.0015545751666650176,0.02635551057755947
129,3749,5.556472301483154,0.026747070252895355,0.03936483711004257,0.0018154565477743745,0.026131590828299522,,,,,
129,3759,5.503202438354492,0.025907887145876884,0.04217364639043808,0.001355338841676712,0.025370920076966286,,,,,
129,3769,5.574753284454346,0.026868654415011406,0.029244286939501762,0.003347005695104599,0.025997284799814224,,,,,
129,3769,,,,,,5.520889759063721,0.029805820435285568,0.6233811378479004,0.0014180606231093407,0.02635009214282036
130,3779,5.5119853019714355,0.025793669745326042,0.04328596219420433,0.001196273136883974,0.02528286539018154,,,,,
