epoch,step,train_KL_loss,train_Total_loss,train_concept_loss,train_orth_loss,train_rec_loss,val_KL_loss,val_Total_loss,val_concept_loss,val_orth_loss,val_rec_loss
11,369,4.819574356079102,0.2378769963979721,0.7962093949317932,0.0003051044186577201,0.23354265093803406,,,,,
11,379,4.843666076660156,0.23246856033802032,0.749614953994751,0.00011553731746971607,0.22855649888515472,,,,,
11,383,,,,,,4.8354573249816895,0.23284724354743958,0.8151383996009827,0.00041874090675264597,0.2283044457435608
12,389,4.910372257232666,0.23230987787246704,0.7938832640647888,0.00012299034278839827,0.22816836833953857,,,,,
12,399,4.83601188659668,0.23158320784568787,0.771068274974823,0.00046975156874395907,0.22720976173877716,,,,,
12,409,4.910422325134277,0.2329644411802292,0.8134597539901733,0.00020576242241077125,0.2286422848701477,,,,,
12,415,,,,,,4.853292465209961,0.23268431425094604,0.8101921677589417,0.0004733111127279699,0.22811150550842285
13,419,4.98382043838501,0.22994917631149292,0.7760450839996338,0.00032482080860063434,0.22569428384304047,,,,,
13,429,4.902485370635986,0.2352379411458969,0.7670432925224304,0.0001572620531078428,0.23119643330574036,,,,,
13,439,4.875415802001953,0.2289939522743225,0.7451863288879395,0.0002424542763037607,0.2249768078327179,,,,,
13,447,,,,,,4.89281702041626,0.2322825938463211,0.8004937171936035,0.000485565367853269,0.2277456372976303
14,449,4.945246696472168,0.23057915270328522,0.7388300895690918,0.0001559804513817653,0.22667956352233887,,,,,
14,459,4.887420177459717,0.23578250408172607,0.7615141272544861,0.0009520858293399215,0.2309739738702774,,,,,
14,469,4.883481979370117,0.23246121406555176,0.8085528612136841,0.0005637342692352831,0.22780588269233704,,,,,
14,479,4.897645473480225,0.2307584136724472,0.7452569603919983,0.00029679189901798964,0.22668635845184326,,,,,
14,479,,,,,,4.916715145111084,0.23211754858493805,0.7843545079231262,0.0008140689460560679,0.22733256220817566
15,489,4.996971130371094,0.23151715099811554,0.7407936453819275,0.0001827593077905476,0.2275804579257965,,,,,
15,499,4.928864479064941,0.23079411685466766,0.7585421800613403,0.0006332685006782413,0.2263188362121582,,,,,
15,509,4.977591514587402,0.2307855784893036,0.7666293382644653,0.0003953614505007863,0.226507306098938,,,,,
15,511,,,,,,4.988022804260254,0.23124055564403534,0.7630075812339783,0.0007191717741079628,0.2266564518213272
16,519,4.9221930503845215,0.23014125227928162,0.7128079533576965,0.00019790689111687243,0.22633008658885956,,,,,
16,529,4.9647369384765625,0.22910484671592712,0.7009053826332092,0.0002973958617076278,0.22525326907634735,,,,,
16,539,5.003591537475586,0.23090916872024536,0.7157281041145325,0.00027953836251981556,0.22700095176696777,,,,,
16,543,,,,,,4.9682393074035645,0.22991390526294708,0.7354308366775513,0.00043872027890756726,0.22574836015701294
17,549,5.02744197845459,0.2292919158935547,0.7359257936477661,0.00047003739746287465,0.22509196400642395,,,,,
17,559,5.119990825653076,0.2283163219690323,0.7158784866333008,0.000434818968642503,0.2242509126663208,,,,,
17,569,4.933773040771484,0.22841252386569977,0.7285913228988647,0.0003887088387273252,0.22433151304721832,,,,,
17,575,,,,,,5.024803638458252,0.2296382188796997,0.707282543182373,0.0010512499138712883,0.2250003069639206
18,579,4.968048095703125,0.22831325232982635,0.7172305583953857,0.0003102132468484342,0.2243672013282776,,,,,
18,589,4.9955549240112305,0.22978496551513672,0.7022024393081665,0.0003936321591027081,0.22583037614822388,,,,,
18,599,4.973106861114502,0.23373335599899292,0.644149661064148,0.00028198183281347156,0.23018090426921844,,,,,
18,607,,,,,,4.963006019592285,0.22828654944896698,0.6878370046615601,0.0006343408022075891,0.22416338324546814
19,609,4.944279670715332,0.22869649529457092,0.6312179565429688,0.0005407592398114502,0.22495019435882568,,,,,
19,619,4.938818454742432,0.22768749296665192,0.6138015389442444,0.0002930158516392112,0.2242760807275772,,,,,
19,629,5.031527042388916,0.22926312685012817,0.6721317172050476,0.0012768673477694392,0.22457528114318848,,,,,
19,639,4.897336483001709,0.22621560096740723,0.5895927548408508,0.0005161831504665315,0.22270247340202332,,,,,
19,639,,,,,,4.929592132568359,0.2273704558610916,0.6630924344062805,0.0008127441979013383,0.22319296002388
20,649,4.914935111999512,0.22338919341564178,0.6405959129333496,0.0004651971685234457,0.21967187523841858,,,,,
20,659,4.900534152984619,0.22534964978694916,0.6270534992218018,0.0006991089903749526,0.2214662730693817,,,,,
20,669,4.941226005554199,0.22469587624073029,0.6586551666259766,0.0006449790671467781,0.2207082062959671,,,,,
20,671,,,,,,4.867499351501465,0.22639627754688263,0.6446070075035095,0.0008391342707909644,0.2222854644060135
21,679,4.872461318969727,0.22631177306175232,0.614635705947876,0.00064241630025208,0.22254744172096252,,,,,
21,689,4.847650051116943,0.2268344610929489,0.6271229982376099,0.00045955120003782213,0.2231908142566681,,,,,
21,699,4.807375907897949,0.2273918092250824,0.6230489015579224,0.0004129214503336698,0.22381556034088135,,,,,
21,703,,,,,,4.85062837600708,0.22534337639808655,0.6291574239730835,0.0006869492353871465,0.22146211564540863
22,709,4.856990814208984,0.22732025384902954,0.5774937868118286,0.0003457574057392776,0.22403846681118011,,,,,
22,719,4.8912200927734375,0.2286422848701477,0.5876975059509277,0.0002582325541879982,0.22539664804935455,,,,,
22,729,4.885646820068359,0.2216973453760147,0.5611535310745239,0.00035211732028983533,0.2184906005859375,,,,,
22,735,,,,,,4.835787296295166,0.22494371235370636,0.611412763595581,0.0007802339969202876,0.22105807065963745
23,739,4.887038707733154,0.21997873485088348,0.5775277018547058,0.0009118379093706608,0.21613039076328278,,,,,
23,749,4.8734211921691895,0.2243771255016327,0.566007137298584,0.0005500140250660479,0.22094835340976715,,,,,
23,759,4.86501407623291,0.22697685658931732,0.5514655113220215,0.00048483151476830244,0.22368605434894562,,,,,
23,767,,,,,,4.887446880340576,0.22438658773899078,0.6131778359413147,0.0007151553872972727,0.22055666148662567
24,769,4.886488914489746,0.22522903978824615,0.6343327760696411,0.0005964157171547413,0.22141209244728088,,,,,
24,779,4.880906105041504,0.22430753707885742,0.559834361076355,0.0003216673794668168,0.2211378812789917,,,,,
24,789,4.950281143188477,0.2206912785768509,0.5689167976379395,0.000489218276925385,0.21730796992778778,,,,,
24,799,4.859907627105713,0.22631427645683289,0.5531441569328308,0.000523059512488544,0.2229769080877304,,,,,
24,799,,,,,,4.877292633056641,0.22377929091453552,0.5933738350868225,0.0005070510087534785,0.22025661170482635
25,809,4.824831008911133,0.22689533233642578,0.5581966638565063,0.0008534934604540467,0.22320260107517242,,,,,
25,819,4.913070201873779,0.22569634020328522,0.5484403371810913,0.00035811253474093974,0.22254689037799835,,,,,
25,829,4.945964336395264,0.2229636013507843,0.5764831900596619,0.0006352725904434919,0.2193964570760727,,,,,
25,831,,,,,,4.881992816925049,0.2237047702074051,0.5842427611351013,0.0007349600782617927,0.2199997752904892
26,839,4.928934574127197,0.2231471687555313,0.5637654066085815,0.0007825546199455857,0.21949650347232819,,,,,
26,849,4.945873260498047,0.22433161735534668,0.5494883060455322,0.00029320732573978603,0.22124150395393372,,,,,
26,859,4.948123931884766,0.22149284183979034,0.5566043853759766,0.00039693686994723976,0.2182634025812149,,,,,
26,863,,,,,,4.906081199645996,0.22329753637313843,0.5771970152854919,0.0005893247434869409,0.21977317333221436
27,869,4.908321380615234,0.2200241982936859,0.5529500246047974,0.0005276115844026208,0.21668276190757751,,,,,
27,879,4.947209358215332,0.21877960860729218,0.5243619680404663,0.00029078885563649237,0.21581752598285675,,,,,
27,889,4.976727485656738,0.22128133475780487,0.530441403388977,0.000388862012187019,0.2181904911994934,,,,,
27,895,,,,,,4.921166896820068,0.22293198108673096,0.5703760981559753,0.00043632337474264205,0.2195945680141449
28,899,4.96047306060791,0.22587142884731293,0.5483373999595642,0.00040676258504390717,0.22267338633537292,,,,,
28,909,4.998260021209717,0.21872705221176147,0.5262280702590942,0.0003644514945335686,0.21568147838115692,,,,,
28,919,4.970294952392578,0.21983811259269714,0.549766480922699,0.0002890789764933288,0.21675048768520355,,,,,
28,927,,,,,,4.945922374725342,0.22291935980319977,0.5640222430229187,0.0005664834752678871,0.21948328614234924
29,929,4.941207408905029,0.2207449972629547,0.5238239169120789,0.0003020211879629642,0.21777445077896118,,,,,
29,939,5.00048828125,0.2231365591287613,0.524219274520874,0.00026598767726682127,0.22019946575164795,,,,,
29,949,4.959836006164551,0.2229345142841339,0.5322023630142212,0.00023381526989396662,0.2199901044368744,,,,,
29,959,4.887118339538574,0.2208443582057953,0.53181391954422,0.00021608526003547013,0.21792033314704895,,,,,
29,959,,,,,,4.941010475158691,0.22280682623386383,0.5625630617141724,0.0005001895478926599,0.2194443792104721
30,969,5.0011701583862305,0.22305183112621307,0.5153580904006958,0.0002927551104221493,0.22013229131698608,,,,,
30,979,4.982088088989258,0.22365625202655792,0.5496801137924194,0.00029154462390579283,0.2205664962530136,,,,,
30,989,4.948131561279297,0.21897763013839722,0.5164881944656372,0.00040439292206428945,0.21594130992889404,,,,,
30,991,,,,,,4.94921875,0.22280050814151764,0.5614863634109497,0.0005113850929774344,0.21943220496177673
31,999,4.958714008331299,0.2185536026954651,0.514305055141449,0.00026195705868303776,0.21567052602767944,,,,,
31,1009,4.994484901428223,0.22446604073047638,0.5194147229194641,0.00022921385243535042,0.2215898036956787,,,,,
31,1019,4.925722599029541,0.22119583189487457,0.5178679823875427,0.00041719013825058937,0.21814003586769104,,,,,
31,1023,,,,,,4.953235626220703,0.22278425097465515,0.5601118206977844,0.0005197019781917334,0.21941447257995605
32,1029,4.934876441955566,0.22119951248168945,0.5114303827285767,0.00030352070461958647,0.21828947961330414,,,,,
32,1039,4.980733871459961,0.22096890211105347,0.5201837420463562,0.0003373678482603282,0.21798080205917358,,,,,
32,1049,5.022159099578857,0.22026102244853973,0.5273836851119995,0.0002861032262444496,0.21728777885437012,,,,,
32,1055,,,,,,4.964419841766357,0.22278523445129395,0.5558758974075317,0.0005664447671733797,0.21938978135585785
33,1059,5.012786388397217,0.21950143575668335,0.5230187773704529,0.00043819990241900086,0.21639801561832428,,,,,
33,1069,5.052501678466797,0.2212199568748474,0.5285089015960693,0.0005153170786798,0.21801157295703888,,,,,
33,1079,4.994823932647705,0.22241808474063873,0.5220986008644104,0.00022562878439202905,0.21953201293945312,,,,,
33,1087,,,,,,5.005805969238281,0.22289341688156128,0.554561197757721,0.0007362194592133164,0.21933430433273315
34,1089,4.994672775268555,0.22203977406024933,0.5006685256958008,0.0001967324351426214,0.21928976476192474,,,,,
34,1099,5.00211763381958,0.220232293009758,0.498013436794281,0.0006968367379158735,0.21699535846710205,,,,,
34,1109,5.008185863494873,0.22107072174549103,0.5230811834335327,0.00025403263862244785,0.21815119683742523,,,,,
34,1119,5.0441508293151855,0.22334367036819458,0.498368501663208,0.0008622538298368454,0.21993912756443024,,,,,
34,1119,,,,,,4.983841896057129,0.22260485589504242,0.5455610156059265,0.0006042689783498645,0.21922291815280914
35,1129,5.103460311889648,0.2211083471775055,0.49557408690452576,0.00041656207758933306,0.2181628793478012,,,,,
35,1139,5.031008720397949,0.21913859248161316,0.5319349765777588,0.0004456886672414839,0.21598291397094727,,,,,
35,1149,5.039730548858643,0.22329188883304596,0.48880401253700256,0.0003992441052105278,0.22039823234081268,,,,,
35,1151,,,,,,5.038295269012451,0.22263763844966888,0.5468273162841797,0.0007902007782831788,0.2190629094839096
36,1159,4.933169364929199,0.22310256958007812,0.5189460515975952,0.0003465632034931332,0.22011195123195648,,,,,
36,1169,5.042675495147705,0.2204069346189499,0.4774228036403656,0.00036345532862469554,0.21760594844818115,,,,,
36,1179,4.935915470123291,0.2247822880744934,0.5044834613800049,0.0003645578399300575,0.22184595465660095,,,,,
36,1183,,,,,,5.016700267791748,0.22238455712795258,0.5331935286521912,0.0008975050877779722,0.21877093613147736
37,1189,4.96556282043457,0.22285257279872894,0.5073215961456299,0.0006180178606882691,0.2196483016014099,,,,,
37,1199,4.994515419006348,0.21915856003761292,0.5026785731315613,0.00038147225859574974,0.21621374785900116,,,,,
37,1209,5.003159523010254,0.22088779509067535,0.47500869631767273,0.0007812592666596174,0.21768146753311157,,,,,
37,1215,,,,,,4.939600467681885,0.22175003588199615,0.5230653882026672,0.0006538866437040269,0.21843144297599792
38,1219,5.023497581481934,0.21823732554912567,0.4705619812011719,0.0014718419406563044,0.21436244249343872,,,,,
38,1229,4.9100422859191895,0.21979233622550964,0.4957670569419861,0.0007670423365198076,0.21649736166000366,,,,,
38,1239,4.921990394592285,0.22543013095855713,0.5030914545059204,0.00042042421409860253,0.2224450409412384,,,,,
38,1247,,,,,,4.938582420349121,0.2214241474866867,0.5231292247772217,0.0006625601672567427,0.2180965393781662
39,1249,4.922554969787598,0.21842536330223083,0.48911774158477783,0.0004420203622430563,0.21548853814601898,,,,,
39,1259,4.989375114440918,0.22237932682037354,0.48091554641723633,0.0005213866243138909,0.219403475522995,,,,,
39,1269,5.007749080657959,0.2201564759016037,0.4624122381210327,0.0004398836172185838,0.2173544466495514,,,,,
39,1279,4.958754539489746,0.22400644421577454,0.4708459973335266,0.0006135575822554529,0.22098906338214874,,,,,
39,1279,,,,,,4.917742729187012,0.22099097073078156,0.5125364661216736,0.0006603234214708209,0.21771879494190216
40,1289,4.995967864990234,0.2210884690284729,0.49951258301734924,0.0004538125649560243,0.2180871218442917,,,,,
40,1299,4.881356239318848,0.21975953876972198,0.4826968312263489,0.0002940514823421836,0.21700319647789001,,,,,
40,1309,4.939794540405273,0.22009660303592682,0.4725295305252075,0.0007110190344974399,0.21697352826595306,,,,,
40,1311,,,,,,4.94132661819458,0.22092731297016144,0.5066404342651367,0.0010215205838903785,0.2173231691122055
41,1319,4.885316371917725,0.2190718799829483,0.4455186426639557,0.00039953991654329,0.21639589965343475,,,,,
41,1329,5.000527381896973,0.22139859199523926,0.4625406265258789,0.0003872536472044885,0.21864862740039825,,,,,
41,1339,4.944411277770996,0.22166474163532257,0.4920669198036194,0.0006330538308247924,0.21852190792560577,,,,,
41,1343,,,,,,4.879851341247559,0.2202654480934143,0.514930248260498,0.0005444862763397396,0.21709752082824707
42,1349,4.961859703063965,0.22083038091659546,0.46446171402931213,0.000452143547590822,0.21800631284713745,,,,,
42,1359,4.891670227050781,0.21952740848064423,0.44358909130096436,0.00034701917320489883,0.21691352128982544,,,,,
42,1369,4.97497034072876,0.21586021780967712,0.42744383215904236,0.00044823414646089077,0.21322502195835114,,,,,
42,1375,,,,,,4.880501747131348,0.22034288942813873,0.4830673635005951,0.0010246088495478034,0.21685415506362915
43,1379,4.8709492683410645,0.2165369987487793,0.4459953010082245,0.000467966339783743,0.21379034221172333,,,,,
43,1389,4.9850053787231445,0.21758848428726196,0.43712228536605835,0.00048093151417560875,0.2148720920085907,,,,,
43,1399,4.949026584625244,0.2174207717180252,0.44573140144348145,0.0003881785087287426,0.21475444734096527,,,,,
43,1407,,,,,,4.923168659210205,0.2195804864168167,0.4858696162700653,0.0006041706074029207,0.21649771928787231
44,1409,4.947075843811035,0.21804825961589813,0.450775146484375,0.0002815331390593201,0.21546338498592377,,,,,
44,1419,4.912599563598633,0.21982116997241974,0.44840216636657715,0.00077362812589854,0.2167564034461975,,,,,
44,1429,4.962941646575928,0.2155146598815918,0.42141473293304443,0.0004374796408228576,0.21292047202587128,,,,,
44,1439,4.9841694831848145,0.21389003098011017,0.44695907831192017,0.0003749302413780242,0.21123045682907104,,,,,
44,1439,,,,,,4.9554443359375,0.21919457614421844,0.4616430699825287,0.0005627022474072874,0.21627409756183624
45,1449,4.9634270668029785,0.2142692655324936,0.42858147621154785,0.0005505172885023057,0.21152620017528534,,,,,
45,1459,4.98466682434082,0.21929647028446198,0.4127846360206604,0.0005379696376621723,0.21664471924304962,,,,,
45,1469,5.04249382019043,0.21968670189380646,0.39007753133773804,0.00032364658545702696,0.21736223995685577,,,,,
45,1471,,,,,,4.971712589263916,0.21899418532848358,0.45080873370170593,0.0005797786870971322,0.21611063182353973
46,1479,5.0010199546813965,0.21818968653678894,0.4179012179374695,0.0005629693623632193,0.21548721194267273,,,,,
46,1489,5.016071319580078,0.2192562073469162,0.39657360315322876,0.00042555417167022824,0.2167976349592209,,,,,
46,1499,5.064499855041504,0.2186797857284546,0.39286547899246216,0.00027699957718141377,0.2163878083229065,,,,,
46,1503,,,,,,5.014909267425537,0.2187589854001999,0.44124576449394226,0.0005489971372298896,0.21595361828804016
47,1509,4.9760894775390625,0.22195535898208618,0.40567466616630554,0.00041409273399040103,0.21946313977241516,,,,,
47,1519,5.074618816375732,0.2164178341627121,0.3948490619659424,0.0002463927958160639,0.2141464501619339,,,,,
47,1529,5.013019561767578,0.21749480068683624,0.3999406099319458,0.0003106779186055064,0.21513429284095764,,,,,
47,1535,,,,,,5.0247907638549805,0.2186869978904724,0.4371225833892822,0.0005991514772176743,0.21585197746753693
48,1539,5.021312713623047,0.21793599426746368,0.4058866798877716,0.0003788132162299007,0.21547752618789673,,,,,
48,1549,5.070520401000977,0.21962322294712067,0.3990716338157654,0.00044077381608076394,0.21713638305664062,,,,,
48,1559,5.073578357696533,0.219662606716156,0.3790167570114136,0.0003795377560891211,0.2173372507095337,,,,,
48,1567,,,,,,5.03010368347168,0.21854400634765625,0.434546560049057,0.0005547796026803553,0.21576617658138275
49,1569,5.017185211181641,0.21768799424171448,0.4031524956226349,0.0003921921888832003,0.2152298539876938,,,,,
49,1579,5.074161052703857,0.21568362414836884,0.3813970685005188,0.0003556414449121803,0.21337024867534637,,,,,
49,1589,5.081204414367676,0.2197919487953186,0.38982492685317993,0.00038044864777475595,0.2174115628004074,,,,,
49,1599,5.054746150970459,0.22251716256141663,0.3965037763118744,0.00047396260197274387,0.22001013159751892,,,,,
49,1599,,,,,,5.034329414367676,0.2185140997171402,0.43344858288764954,0.0005562457372434437,0.21574026346206665
50,1609,5.048107147216797,0.21882320940494537,0.41576460003852844,0.0004924310487695038,0.21620148420333862,,,,,
50,1619,5.060046672821045,0.2169816941022873,0.3871399164199829,0.00048604788025841117,0.21450933814048767,,,,,
50,1629,5.089452743530273,0.21727024018764496,0.3914142847061157,0.0005302774952724576,0.21473200619220734,,,,,
50,1631,,,,,,5.036080837249756,0.2184828370809555,0.4327685534954071,0.0005391116137616336,0.21572953462600708
51,1639,5.0484442710876465,0.2182374894618988,0.3857044279575348,0.00034421385498717427,0.2159142643213272,,,,,
51,1649,5.098701477050781,0.22099696099758148,0.3988810181617737,0.001074099913239479,0.21787746250629425,,,,,
51,1659,5.065496444702148,0.2187415510416031,0.40155354142189026,0.0004466398968361318,0.21623650193214417,,,,,
51,1663,,,,,,5.036585807800293,0.21851585805416107,0.4314713776111603,0.0005860381061211228,0.21572211384773254
52,1669,5.038760185241699,0.2147386074066162,0.38868382573127747,0.0003396222018636763,0.21240517497062683,,,,,
52,1679,5.081345558166504,0.21902510523796082,0.4344675540924072,0.0003318381495773792,0.2164701223373413,,,,,
52,1689,5.045992851257324,0.217040553689003,0.3978937268257141,0.0005868428270332515,0.21441379189491272,,,,,
52,1695,,,,,,5.0447845458984375,0.21854159235954285,0.42973947525024414,0.0006099354941397905,0.21573254466056824
53,1699,5.064325332641602,0.21718810498714447,0.40245798230171204,0.0003598264593165368,0.21476534008979797,,,,,
53,1709,5.087166786193848,0.2197236567735672,0.39719074964523315,0.0007238302496261895,0.2169630080461502,,,,,
53,1719,5.083493709564209,0.21567612886428833,0.38895586133003235,0.0005644008633680642,0.2131161242723465,,,,,
53,1727,,,,,,5.0652971267700195,0.21851833164691925,0.4303162097930908,0.0005642749019898474,0.21575181186199188
54,1729,5.100766181945801,0.217499241232872,0.3778243660926819,0.00030418444657698274,0.21525493264198303,,,,,
54,1739,5.065481662750244,0.22165504097938538,0.41267311573028564,0.0008809667779132724,0.21866005659103394,,,,,
54,1749,5.033658504486084,0.22088666260242462,0.38000988960266113,0.0003770862822420895,0.21855919063091278,,,,,
54,1759,5.10858678817749,0.21523833274841309,0.386258065700531,0.0004650941409636289,0.2127908617258072,,,,,
54,1759,,,,,,5.096930027008057,0.21853362023830414,0.4315224289894104,0.0006097469595260918,0.21571528911590576
55,1769,5.124207019805908,0.2162616103887558,0.3922039866447449,0.0003699227818287909,0.21387942135334015,,,,,
55,1779,5.055046081542969,0.2152121365070343,0.37202006578445435,0.0005596569390036166,0.21274183690547943,,,,,
55,1789,5.128046035766602,0.2170015275478363,0.3839753270149231,0.000569129828363657,0.21446123719215393,,,,,
55,1791,,,,,,5.0561065673828125,0.21854478120803833,0.43286824226379395,0.0006100964383222163,0.2157197743654251
56,1799,5.115434646606445,0.2156900018453598,0.3990040719509125,0.0007090356666594744,0.21293477714061737,,,,,
56,1809,5.035367012023926,0.2171124964952469,0.4215277433395386,0.0005264586070552468,0.21442805230617523,,,,,
56,1819,5.032047271728516,0.21517159044742584,0.39575207233428955,0.0004954050527885556,0.21264711022377014,,,,,
56,1823,,,,,,5.030716896057129,0.21858559548854828,0.43306422233581543,0.0006800879491493106,0.21568986773490906
57,1829,5.096615791320801,0.21659979224205017,0.40754133462905884,0.0005588340573012829,0.21395228803157806,,,,,
57,1839,5.014997959136963,0.21743394434452057,0.40012630820274353,0.0005837950157001615,0.21479935944080353,,,,,
57,1849,5.043513298034668,0.21547584235668182,0.3879224956035614,0.0004196468507871032,0.21306614577770233,,,,,
57,1855,,,,,,4.974480152130127,0.21844813227653503,0.43186095356941223,0.0006636561010964215,0.2155754417181015
58,1859,5.035004615783691,0.21460239589214325,0.36786311864852905,0.000819707871414721,0.2118930220603943,,,,,
58,1869,4.968850135803223,0.2206316888332367,0.3969636559486389,0.0006135784788057208,0.21798358857631683,,,,,
58,1879,4.881130695343018,0.21889108419418335,0.4058747887611389,0.0004913348238915205,0.21632155776023865,,,,,
58,1887,,,,,,4.9928083419799805,0.21869118511676788,0.4365161955356598,0.0008360009524039924,0.2156227082014084
59,1889,5.014659881591797,0.21803979575634003,0.3868938684463501,0.0005533548537641764,0.2155018299818039,,,,,
59,1899,4.940302848815918,0.21622543036937714,0.39157214760780334,0.0005115147214382887,0.21370665729045868,,,,,
59,1909,4.927452087402344,0.21641913056373596,0.37813007831573486,0.0007150236051529646,0.21376419067382812,,,,,
59,1919,4.92563533782959,0.21632221341133118,0.3935566246509552,0.0008888219017535448,0.21341633796691895,,,,,
59,1919,,,,,,4.900973796844482,0.21848253905773163,0.43433332443237305,0.0008077882812358439,0.2154540866613388
60,1929,4.87739896774292,0.21635203063488007,0.39280593395233154,0.0006887897616252303,0.2136504352092743,,,,,
60,1939,4.84031343460083,0.21549834311008453,0.3827175199985504,0.0003463447210378945,0.2131900042295456,,,,,
