epoch,step,train_KL_loss,train_Total_loss,train_concept_loss,train_orth_loss,train_rec_loss,val_KL_loss,val_Total_loss,val_concept_loss,val_orth_loss,val_rec_loss
6,179,4.865843772888184,0.032091692090034485,0.6923142671585083,0.0012352182529866695,0.028334420174360275,,,,,
6,189,4.951009273529053,0.0314461775124073,0.6243879795074463,0.0008274013525806367,0.028109245002269745,,,,,
6,199,4.879900932312012,0.03253058344125748,0.7005543112754822,0.0008573987288400531,0.02880753204226494,,,,,
6,202,,,,,,4.8914995193481445,0.03231299668550491,0.7682543396949768,0.0008451443281956017,0.02825377881526947
7,209,4.913228988647461,0.0320972204208374,0.6920648813247681,0.0005382844829000533,0.028480106964707375,,,,,
7,219,4.958732604980469,0.03193915635347366,0.7001529335975647,0.0011016631033271551,0.02816847339272499,,,,,
7,229,4.972957611083984,0.03194007650017738,0.6330360174179077,0.0010537768248468637,0.02851441316306591,,,,,
7,231,,,,,,4.954239845275879,0.03201895207166672,0.7454149723052979,0.0009507234790362418,0.0280521921813488
8,239,4.963841438293457,0.0324360616505146,0.704479455947876,0.0009085467318072915,0.028682319447398186,,,,,
8,249,4.970927715301514,0.03173626586794853,0.7120751738548279,0.0005481684347614646,0.028016546741127968,,,,,
8,259,5.008796691894531,0.031642720103263855,0.6170448660850525,0.0012938649160787463,0.028248634189367294,,,,,
8,260,,,,,,4.98736047744751,0.031807057559490204,0.7355172038078308,0.0007010334520600736,0.027939392253756523
9,269,4.990567207336426,0.030888240784406662,0.5715206861495972,0.0003365495358593762,0.027913421392440796,,,,,
9,279,4.986029148101807,0.03215939551591873,0.7374814748764038,0.0005711843259632587,0.028307892382144928,,,,,
9,289,4.928873062133789,0.03194691613316536,0.5534708499908447,0.0023544798605144024,0.028659377247095108,,,,,
9,289,,,,,,4.9947509765625,0.03170612454414368,0.7298963665962219,0.0005187909118831158,0.027902934700250626
10,299,5.001379489898682,0.03151581436395645,0.6398555636405945,0.0006441238219849765,0.028137696906924248,,,,,
10,309,5.027729034423828,0.03116763010621071,0.644504964351654,0.00019198555673938245,0.027856431901454926,,,,,
10,318,,,,,,5.000218868255615,0.03168139606714249,0.7291803359985352,0.0004989989101886749,0.027885694056749344
11,319,5.028262138366699,0.03172844648361206,0.6555038690567017,0.00092628865968436,0.02821538783609867,,,,,
11,329,5.0111517906188965,0.03184476122260094,0.6243178844451904,0.0009062124881893396,0.02849181927740574,,,,,
11,339,5.07850456237793,0.03088175132870674,0.5981279611587524,0.0003110594116151333,0.02777811326086521,,,,,
11,347,,,,,,5.013782978057861,0.031627729535102844,0.7236884236335754,0.0005373907624743879,0.027851669117808342
12,349,5.069587230682373,0.0314427949488163,0.6035863161087036,0.0004505716497078538,0.02828405238687992,,,,,
12,359,4.999528408050537,0.03211021423339844,0.6239423751831055,0.0010636902879923582,0.02872777171432972,,,,,
12,369,5.079050064086914,0.03096158429980278,0.6435060501098633,0.0009361018310301006,0.027506044134497643,,,,,
12,376,,,,,,5.040190696716309,0.03148543834686279,0.7122563719749451,0.0005175769911147654,0.02777024172246456
13,379,5.095093727111816,0.031125372275710106,0.6241779327392578,0.000858949963003397,0.027781741693615913,,,,,
13,389,5.095642566680908,0.03084925375878811,0.5524885058403015,0.0014593027299270034,0.027743995189666748,,,,,
13,399,5.0859527587890625,0.03153005987405777,0.6366349458694458,0.0016227617161348462,0.027971474453806877,,,,,
13,405,,,,,,5.105182647705078,0.031346146017313004,0.6916237473487854,0.00112921092659235,0.027611134573817253
14,409,5.116121292114258,0.031608905643224716,0.6615616083145142,0.0014942882116883993,0.027951078489422798,,,,,
14,419,5.189356803894043,0.030678464099764824,0.550868809223175,0.0012894871179014444,0.027614329010248184,,,,,
14,429,5.190736293792725,0.030801931396126747,0.5681638717651367,0.0013451958075165749,0.027640165761113167,,,,,
14,434,,,,,,5.146975517272949,0.030930085107684135,0.660109281539917,0.0008481934200972319,0.027408430352807045
15,439,5.181355953216553,0.03106110729277134,0.49887585639953613,0.0009529339731670916,0.028324326500296593,,,,,
15,449,5.223599433898926,0.03027951531112194,0.607927680015564,0.0012727533467113972,0.0269330907613039,,,,,
15,459,5.215029239654541,0.030325034633278847,0.43303802609443665,0.000626120250672102,0.027982469648122787,,,,,
15,463,,,,,,5.2245635986328125,0.030587496235966682,0.6260685920715332,0.0013224350987002254,0.0271404217928648
16,469,5.204070091247559,0.030291730538010597,0.4848244786262512,0.0011426745913922787,0.027587031945586205,,,,,
16,479,5.276114463806152,0.030352771282196045,0.44348177313804626,0.0031516398303210735,0.027452273294329643,,,,,
16,489,5.345009803771973,0.02962597645819187,0.5090583562850952,0.0007735667750239372,0.02687252126634121,,,,,
16,492,,,,,,5.299654006958008,0.030089525505900383,0.5913692712783813,0.0009946234058588743,0.02688075788319111
17,499,5.341394901275635,0.02962826006114483,0.40141385793685913,0.0015066179912537336,0.027266453951597214,,,,,
17,509,5.298474311828613,0.030271440744400024,0.43986836075782776,0.0025507225655019283,0.027508968487381935,,,,,
17,519,5.434709548950195,0.02912784367799759,0.3991312086582184,0.0018472945084795356,0.02670838125050068,,,,,
17,521,,,,,,5.399349689483643,0.029726145789027214,0.5620275139808655,0.0010926475515589118,0.026643486693501472
18,529,5.423659324645996,0.028929971158504486,0.30518442392349243,0.0034629194997251034,0.0266572292894125,,,,,
18,539,5.473248481750488,0.028708690777420998,0.3833554685115814,0.0016382040921598673,0.026409540325403214,,,,,
18,549,5.450706958770752,0.028389178216457367,0.2983294129371643,0.0015861003194004297,0.02652580477297306,,,,,
18,550,,,,,,5.421653747558594,0.029538046568632126,0.5443673133850098,0.0016860321629792452,0.02642478607594967
19,559,5.395342826843262,0.029278526082634926,0.3353707194328308,0.0014039094094187021,0.027266936376690865,,,,,
19,569,5.457948684692383,0.028313660994172096,0.29177871346473694,0.001010661362670362,0.02659805491566658,,,,,
19,579,5.488409996032715,0.02759043127298355,0.2935042977333069,0.0017619514837861061,0.02571563422679901,,,,,
19,579,,,,,,5.500483512878418,0.029485303908586502,0.5248422026634216,0.0028494480066001415,0.026236193254590034
20,589,5.551836013793945,0.027513304725289345,0.27411437034606934,0.0026702317409217358,0.02555316872894764,,,,,
20,599,5.552114486694336,0.02787717804312706,0.28134065866470337,0.0015900478465482593,0.026096943765878677,,,,,
20,608,,,,,,5.502943515777588,0.02927834913134575,0.5161760449409485,0.0029719206504523754,0.02604805864393711
21,609,5.51487922668457,0.028176749125123024,0.2801743149757385,0.002315437188372016,0.02625764161348343,,,,,
21,619,5.507666110992432,0.027433013543486595,0.2813076972961426,0.001156883779913187,0.025740021839737892,,,,,
21,629,5.506248950958252,0.027451105415821075,0.22072617709636688,0.0014592499937862158,0.02600056305527687,,,,,
21,637,,,,,,5.478745937347412,0.028880596160888672,0.5071554780006409,0.0017861697124317288,0.02593280002474785
22,639,5.543907165527344,0.027273284271359444,0.18880601227283478,0.0014922176487743855,0.025975370779633522,,,,,
22,649,5.505816459655762,0.026962677016854286,0.2262440174818039,0.0012216722825542092,0.025532064959406853,,,,,
22,659,5.480459213256836,0.027171943336725235,0.17724917829036713,0.0008738948963582516,0.026056112721562386,,,,,
22,666,,,,,,5.462350845336914,0.028731537982821465,0.5005864500999451,0.0018043251475319266,0.025813115760684013
23,669,5.543121814727783,0.02698512375354767,0.16268840432167053,0.0009619880584068596,0.025923853740096092,,,,,
23,679,5.579680442810059,0.027151765301823616,0.1534830927848816,0.0011843908578157425,0.026091674342751503,,,,,
23,689,5.566508769989014,0.027326835319399834,0.16033345460891724,0.0018892455846071243,0.02609165385365486,,,,,
23,695,,,,,,5.561700820922852,0.028563367202878,0.49897074699401855,0.001353220664896071,0.02574225142598152
24,699,5.64388370513916,0.02696676179766655,0.15419290959835052,0.001452642260119319,0.025848831981420517,,,,,
24,709,5.673310279846191,0.02621336281299591,0.1528245210647583,0.0014019334921613336,0.025112122297286987,,,,,
24,719,5.6760969161987305,0.02683551050722599,0.14602559804916382,0.0023617653641849756,0.025576269254088402,,,,,
24,724,,,,,,5.61192512512207,0.02854417823255062,0.49655115604400635,0.001543807447887957,0.025696540251374245
25,729,5.6349029541015625,0.02663661167025566,0.13689175248146057,0.0018916856497526169,0.02551746740937233,,,,,
25,739,5.6077094078063965,0.02711835503578186,0.16796591877937317,0.0021629154216498137,0.025789866223931313,,,,,
25,749,5.62427282333374,0.02594284527003765,0.1399906426668167,0.0007777040591463447,0.025031110271811485,,,,,
25,753,,,,,,5.608636856079102,0.028380025178194046,0.4980015456676483,0.0010337547864764929,0.02562718279659748
26,759,5.607219219207764,0.02635074406862259,0.14647677540779114,0.000826476898510009,0.02539699152112007,,,,,
26,769,5.694894790649414,0.02694716490805149,0.14275412261486053,0.00037530279951170087,0.026101384311914444,,,,,
26,779,5.661160469055176,0.027006300166249275,0.13053347170352936,0.0008211731910705566,0.02613278664648533,,,,,
26,782,,,,,,5.624327659606934,0.028428006917238235,0.49618056416511536,0.0015296011697500944,0.025584938004612923
27,789,5.676112174987793,0.02696002833545208,0.1610454022884369,0.0006843771552667022,0.025961166247725487,,,,,
27,799,5.69789981842041,0.026894690468907356,0.13190606236457825,0.0007474552257917821,0.026028690859675407,,,,,
27,809,5.68765926361084,0.02641291543841362,0.12350630760192871,0.0007408015080727637,0.02559034712612629,,,,,
27,811,,,,,,5.665921211242676,0.028256051242351532,0.4981967508792877,0.0007236574892885983,0.025563674047589302
28,819,5.707464218139648,0.026082785800099373,0.11770994961261749,0.000352196249878034,0.02536672167479992,,,,,
28,829,5.694204330444336,0.026671303436160088,0.13992568850517273,0.0007736952975392342,0.025759993121027946,,,,,
28,839,5.714885711669922,0.02637714520096779,0.11988739669322968,0.0007473696023225784,0.025571085512638092,,,,,
28,840,,,,,,5.671984672546387,0.02825944684445858,0.4991540014743805,0.0008208329672925174,0.025542791932821274
29,849,5.713460922241211,0.026055555790662766,0.11073124408721924,0.0009655114845372736,0.025251662358641624,,,,,
29,859,5.750583171844482,0.026232512667775154,0.11466991156339645,0.0003958549932576716,0.025522485375404358,,,,,
29,869,5.737672328948975,0.02573256753385067,0.08271452784538269,0.0011056439252570271,0.025040488690137863,,,,,
29,869,,,,,,5.6787800788879395,0.028205202892422676,0.49853965640068054,0.0005862397374585271,0.025538470596075058
30,879,5.77516508102417,0.02602909691631794,0.10902949422597885,0.00042642519110813737,0.025340912863612175,,,,,
30,889,5.757759094238281,0.026065681129693985,0.1329520344734192,0.0006491923704743385,0.02521350421011448,,,,,
30,898,,,,,,5.6803297996521,0.02822527289390564,0.4980807602405548,0.0007137231295928359,0.02553531900048256
31,899,5.668774604797363,0.026167254894971848,0.13834692537784576,0.00028607831336557865,0.025361618027091026,,,,,
31,909,5.699707508087158,0.026289643719792366,0.11671774089336395,0.00038466035039164126,0.025572124868631363,,,,,
31,919,5.756430625915527,0.026722358539700508,0.11405746638774872,0.00034386746119707823,0.02602573297917843,,,,,
31,927,,,,,,5.686153888702393,0.02822543866932392,0.4979821741580963,0.0007332725799642503,0.025532010942697525
32,929,5.729381561279297,0.026133473962545395,0.10339883714914322,0.0005287351086735725,0.025453440845012665,,,,,
32,939,5.780360698699951,0.0264924094080925,0.10581307113170624,0.000740838935598731,0.02575737237930298,,,,,
32,949,5.801042556762695,0.026124631986021996,0.12029222398996353,0.00023682705068495125,0.025417795404791832,,,,,
32,956,,,,,,5.698495864868164,0.028247114270925522,0.4979005455970764,0.0008474428905174136,0.025531141087412834
33,959,5.777104377746582,0.026522759348154068,0.11300724744796753,0.0006594111328013241,0.025768067687749863,,,,,
33,969,5.738182544708252,0.026474544778466225,0.11402803659439087,0.0006137981545180082,0.02572426199913025,,,,,
33,979,5.751698017120361,0.027125976979732513,0.13675403594970703,0.000701064825989306,0.026244478300213814,,,,,
33,985,,,,,,5.721569061279297,0.02822321467101574,0.49924999475479126,0.0007383927004411817,0.02552207186818123
34,989,5.805289268493652,0.02602427825331688,0.11036637425422668,0.00042896554805338383,0.02532860077917576,,,,,
34,999,5.789973258972168,0.026776762679219246,0.102424755692482,0.001802145387046039,0.025846309959888458,,,,,
34,1009,5.777080535888672,0.02658907324075699,0.13210010528564453,0.0006577912135981023,0.025739245116710663,,,,,
34,1014,,,,,,5.736913681030273,0.028621705248951912,0.4993886947631836,0.002789391204714775,0.025509515777230263
35,1019,5.769686222076416,0.027027469128370285,0.09136608242988586,0.0012515997514128685,0.026262620463967323,,,,,
35,1029,5.776479244232178,0.02735884301364422,0.10520048439502716,0.0008449952583760023,0.026606077328324318,,,,,
35,1039,5.801497459411621,0.026202760636806488,0.10071317106485367,0.001076315762475133,0.02542591467499733,,,,,
35,1043,,,,,,5.735218048095703,0.02838941477239132,0.5036312937736511,0.001624473137781024,0.025489013642072678
36,1049,5.775045394897461,0.026884812861680984,0.09934023022651672,0.0012027202174067497,0.02608981728553772,,,,,
36,1059,5.763024806976318,0.027002226561307907,0.10646173357963562,0.0014707258669659495,0.026118142530322075,,,,,
36,1069,5.747662544250488,0.026768717914819717,0.09825791418552399,0.001482052612118423,0.02592354081571102,,,,,
36,1072,,,,,,5.697293758392334,0.028399448841810226,0.5054925680160522,0.0016520487843081355,0.025484604761004448
37,1079,5.725515842437744,0.026427097618579865,0.09429976344108582,0.0015672206645831466,0.02558489888906479,,,,,
37,1089,5.697340488433838,0.026202192530035973,0.10154899954795837,0.0029469530563801527,0.025048082694411278,,,,,
37,1099,5.715539932250977,0.02644733153283596,0.08770063519477844,0.0011475569335743785,0.025722160935401917,,,,,
37,1101,,,,,,5.648298740386963,0.0282620619982481,0.5112648010253906,0.0009648088598623872,0.025456296280026436
38,1109,5.724826812744141,0.026436282321810722,0.08677520602941513,0.001114618731662631,0.025722235441207886,,,,,
38,1119,5.780332088470459,0.02544003166258335,0.07124347239732742,0.000989105785265565,0.024828189983963966,,,,,
38,1129,5.761072158813477,0.02704857476055622,0.08065738528966904,0.0016314047388732433,0.02626139484345913,,,,,
38,1130,,,,,,5.714474201202393,0.028429588302969933,0.5173827409744263,0.0017818727064877748,0.02542915567755699
39,1139,5.703439712524414,0.02656841091811657,0.08425988256931305,0.0022569948341697454,0.025638679042458534,,,,,
39,1149,5.698795795440674,0.026732053607702255,0.07983116805553436,0.0023907655850052834,0.025797756388783455,,,,,
39,1159,5.714868068695068,0.025412971153855324,0.07022443413734436,0.002477873582392931,0.0245091263204813,,,,,
39,1159,,,,,,5.662679195404053,0.028348807245492935,0.5254172086715698,0.0012784483842551708,0.025409407913684845
40,1169,5.703873634338379,0.025988463312387466,0.059256039559841156,0.0015045944601297379,0.025334225967526436,,,,,
40,1179,5.763497352600098,0.026355363428592682,0.05099031329154968,0.0030620761681348085,0.025430360808968544,,,,,
40,1188,,,,,,5.654329299926758,0.028409117832779884,0.5340784788131714,0.0015649277484044433,0.025369197130203247
41,1189,5.697062015533447,0.02567140758037567,0.05578649789094925,0.001257512136362493,0.025084001943469048,,,,,
41,1199,5.72856330871582,0.025763316079974174,0.06295789778232574,0.0011789234122261405,0.025155456736683846,,,,,
41,1209,5.732638359069824,0.025837397202849388,0.049413688480854034,0.0009513575350865722,0.025342730805277824,,,,,
41,1217,,,,,,5.651682376861572,0.02836228348314762,0.5319547057151794,0.0014750439440831542,0.025350984185934067
42,1219,5.685223579406738,0.025899121537804604,0.0488530732691288,0.001308083301410079,0.025336388498544693,,,,,
42,1229,5.6970744132995605,0.02639266848564148,0.06256140768527985,0.0008535273373126984,0.025852184742689133,,,,,
42,1239,5.718253135681152,0.025520620867609978,0.04270824044942856,0.001393788494169712,0.024971138685941696,,,,,
42,1246,,,,,,5.6870880126953125,0.028380364179611206,0.5415273904800415,0.001462041400372982,0.025323450565338135
43,1249,5.730679512023926,0.026277834549546242,0.04990123212337494,0.0017460875678807497,0.025621803477406502,,,,,
43,1259,5.772209167480469,0.025514183565974236,0.04366298019886017,0.0008211041567847133,0.025073926895856857,,,,,
43,1269,5.736462593078613,0.02633645199239254,0.04790835827589035,0.0015177754685282707,0.025735991075634956,,,,,
43,1275,,,,,,5.702548503875732,0.028459254652261734,0.5509861707687378,0.0017890722956508398,0.02528948336839676
44,1279,5.7158522605896,0.02526767924427986,0.043284039944410324,0.0005475716898217797,0.024884585291147232,,,,,
44,1289,5.744000434875488,0.02544480748474598,0.046413689851760864,0.0011811035219579935,0.02491907775402069,,,,,
44,1299,5.82142448425293,0.02571004629135132,0.04472167044878006,0.0012224104721099138,0.025183741003274918,,,,,
44,1304,,,,,,5.7248992919921875,0.028345666825771332,0.55162113904953,0.001231654896400869,0.02528397925198078
45,1309,5.714849948883057,0.026102229952812195,0.0389028936624527,0.001277815317735076,0.025595005601644516,,,,,
45,1319,5.77857780456543,0.025311868637800217,0.039906807243824005,0.0007751926314085722,0.02489950880408287,,,,,
45,1329,5.811527252197266,0.025493396446108818,0.03136720135807991,0.0005751025164499879,0.025163425132632256,,,,,
45,1333,,,,,,5.733303070068359,0.0282733216881752,0.5549207329750061,0.0010788495419546962,0.025225618854165077
46,1339,5.785305500030518,0.025933517143130302,0.031186306849122047,0.0006357746315188706,0.02559257671236992,,,,,
46,1349,5.846493721008301,0.025961805135011673,0.035387903451919556,0.0007259057019837201,0.02558121830224991,,,,,
46,1359,5.789210319519043,0.02495148964226246,0.04070428013801575,0.0006669691647402942,0.024556681513786316,,,,,
46,1362,,,,,,5.7502217292785645,0.028244027867913246,0.5570554733276367,0.0009012832306325436,0.025220992043614388
47,1369,5.776423454284668,0.026025081053376198,0.03683449700474739,0.0007339823059737682,0.025636347010731697,,,,,
47,1379,5.807837963104248,0.025656506419181824,0.03378323093056679,0.0006500225281342864,0.02529950626194477,,,,,
47,1389,5.845367908477783,0.02477278560400009,0.032913319766521454,0.0004944148240610957,0.024450883269309998,,,,,
47,1391,,,,,,5.764792442321777,0.02817566879093647,0.5585496425628662,0.000615694560110569,0.025202136486768723
48,1399,5.829242706298828,0.025818372145295143,0.03421087563037872,0.00039637472946196795,0.025509750470519066,,,,,
48,1409,5.8025593757629395,0.026368148624897003,0.036960192024707794,0.0006239996291697025,0.026000523939728737,,,,,
48,1419,5.837686061859131,0.02575852908194065,0.028378233313560486,0.000486299570184201,0.025461001321673393,,,,,
48,1420,,,,,,5.771594047546387,0.028163164854049683,0.5597028732299805,0.0005771148717030883,0.02519151382148266
49,1429,5.828670501708984,0.025061117485165596,0.036936305463314056,0.0005690198158845305,0.0247043464332819,,,,,
49,1439,5.8093180656433105,0.025995904579758644,0.037562448531389236,0.00026077916845679283,0.025697842240333557,,,,,
49,1449,5.815642356872559,0.02489733137190342,0.03219925984740257,0.0011399498907849193,0.024450190365314484,,,,,
49,1449,,,,,,5.773857593536377,0.02814985066652298,0.5608411431312561,0.000508094031829387,0.025186287239193916
50,1459,5.822666168212891,0.02534499019384384,0.03997883200645447,0.00041752535616979003,0.02500336617231369,,,,,
50,1469,5.841175079345703,0.02523006871342659,0.032759279012680054,0.00035114531056024134,0.02493762969970703,,,,,
50,1478,,,,,,5.774606704711914,0.028176961466670036,0.5599486231803894,0.0006836237153038383,0.025182750076055527
51,1479,5.824779510498047,0.02595062181353569,0.043603722006082535,0.0003820371930487454,0.02559794671833515,,,,,
51,1489,5.843083381652832,0.02595367282629013,0.03554539382457733,0.00045145489275455475,0.025627223774790764,,,,,
51,1499,5.795869827270508,0.026013066992163658,0.038351185619831085,0.0004264567687641829,0.025678062811493874,,,,,
51,1507,,,,,,5.777693271636963,0.02816910482943058,0.5608863830566406,0.0006160574848763645,0.025183681398630142
52,1509,5.857182025909424,0.025167405605316162,0.031803570687770844,0.0006092750118114054,0.02482796087861061,,,,,
52,1519,5.815762519836426,0.02580404281616211,0.033557720482349396,0.00046991780982352793,0.02548411302268505,,,,,
52,1529,5.822827339172363,0.025474494323134422,0.03735225647687912,0.0004760238225571811,0.02513429895043373,,,,,
52,1536,,,,,,5.787007808685303,0.02823035605251789,0.5616950392723083,0.0009043010650202632,0.025183148682117462
53,1539,5.857222557067871,0.02508188597857952,0.032816432416439056,0.0002875278005376458,0.024801725521683693,,,,,
53,1549,5.8482666015625,0.025405278429389,0.03310242295265198,0.0008286281954497099,0.025015557184815407,,,,,
53,1559,5.836690425872803,0.025009412318468094,0.03333378955721855,0.0002881539985537529,0.02472674660384655,,,,,
53,1565,,,,,,5.794740676879883,0.028255686163902283,0.5615127682685852,0.001034843153320253,0.02518320642411709
54,1569,5.830915451049805,0.024932846426963806,0.029410067945718765,0.0007670745835639536,0.024574073031544685,,,,,
54,1579,5.856152057647705,0.025933746248483658,0.03031856380403042,0.0007080710493028164,0.025581976398825645,,,,,
54,1589,5.90743350982666,0.025459712371230125,0.029995406046509743,0.0003704478731378913,0.025176571682095528,,,,,
54,1594,,,,,,5.8134942054748535,0.028316747397184372,0.5661205053329468,0.0012180525809526443,0.025184400379657745
55,1599,5.8675384521484375,0.025510311126708984,0.026888588443398476,0.0005887810839340091,0.025199437513947487,,,,,
55,1609,5.889863967895508,0.025792749598622322,0.03305096551775932,0.0016869006212800741,0.025231214240193367,,,,,
55,1619,5.900954246520996,0.026306286454200745,0.029298465698957443,0.0013590478338301182,0.025828974321484566,,,,,
55,1623,,,,,,5.817101955413818,0.028395218774676323,0.5709960460662842,0.0014937903033569455,0.025183308869600296
56,1629,5.869818687438965,0.025437025353312492,0.03298927843570709,0.0010721025755628943,0.02499896101653576,,,,,
56,1639,5.868953227996826,0.025369636714458466,0.03117033839225769,0.0005141790024936199,0.025052258744835854,,,,,
56,1649,5.8272624015808105,0.026075312867760658,0.03495108336210251,0.0005521534476429224,0.025731854140758514,,,,,
56,1652,,,,,,5.766490936279297,0.028417641296982765,0.5739700198173523,0.001483046100474894,0.02519351616501808
57,1659,5.8196306228637695,0.026015926152467728,0.028838597238063812,0.001953877042979002,0.02542276121675968,,,,,
57,1669,5.749253273010254,0.0251232348382473,0.026277337223291397,0.0008470925386063755,0.024764936417341232,,,,,
57,1679,5.768434524536133,0.025890104472637177,0.029349179938435555,0.0008743182988837361,0.02551081031560898,,,,,
57,1681,,,,,,5.7194366455078125,0.02848360314965248,0.5766429305076599,0.001830792985856533,0.025177033618092537
58,1689,5.813365936279297,0.024857070297002792,0.024458708241581917,0.0005693037528544664,0.024562781676650047,,,,,
58,1699,5.770379066467285,0.025593819096684456,0.027484871447086334,0.001097304979339242,0.02517923153936863,,,,,
58,1709,5.758547306060791,0.02527317777276039,0.025771599262952805,0.0008550503989681602,0.024915724992752075,,,,,
58,1710,,,,,,5.710397243499756,0.028535863384604454,0.5912028551101685,0.001647072727791965,0.02519332990050316
59,1719,5.756870269775391,0.02580862306058407,0.023433052003383636,0.0018593554850667715,0.0252620168030262,,,,,
59,1729,5.741927623748779,0.026273228228092194,0.02557329274713993,0.002013141755014658,0.02568531408905983,,,,,
59,1739,5.705662727355957,0.02722969278693199,0.02892114780843258,0.002265410963445902,0.02657494693994522,,,,,
59,1739,,,,,,5.672216892242432,0.028473760932683945,0.5946672558784485,0.0014430732699111104,0.025155087932944298
60,1749,5.687199115753174,0.026202663779258728,0.022459693253040314,0.0027844118885695934,0.02547661028802395,,,,,
60,1759,5.686583042144775,0.025565199553966522,0.02515343204140663,0.0012808003230020404,0.02512640506029129,,,,,
60,1768,,,,,,5.643468856811523,0.02849077619612217,0.596430242061615,0.0015515665290877223,0.025141878053545952
61,1769,5.756947040557861,0.025442399084568024,0.021878710016608238,0.001878904877230525,0.02489965595304966,,,,,
61,1779,5.715027809143066,0.026081005111336708,0.01991826854646206,0.0014518389943987131,0.02563389576971531,,,,,
61,1789,5.653839111328125,0.025606926530599594,0.020958498120307922,0.0009671883890405297,0.02525215782225132,,,,,
61,1797,,,,,,5.619956970214844,0.028476929292082787,0.5969345569610596,0.0016053869621828198,0.025114979594945908
62,1799,5.667049407958984,0.025154877454042435,0.02562619559466839,0.001270908396691084,0.02471589297056198,,,,,
62,1809,5.641045093536377,0.026008320972323418,0.02562502585351467,0.001341251889243722,0.025555534288287163,,,,,
62,1819,5.631727695465088,0.02572849951684475,0.02883324958384037,0.0006241744849830866,0.025403181090950966,,,,,
62,1826,,,,,,5.587016582489014,0.028420334681868553,0.6081933975219727,0.00121569843031466,0.025080358609557152
63,1829,5.602430820465088,0.025710362941026688,0.02339908294379711,0.0007510113064199686,0.025387141853570938,,,,,
63,1839,5.640926837921143,0.026092298328876495,0.018255529925227165,0.0016757118282839656,0.025609470903873444,,,,,
63,1849,5.6381964683532715,0.025442762300372124,0.01843542791903019,0.0007991099264472723,0.025134380906820297,,,,,
63,1855,,,,,,5.5751776695251465,0.02847854606807232,0.6103004813194275,0.0014667597133666277,0.0250779390335083
64,1859,5.631011962890625,0.02603999897837639,0.019177043810486794,0.0016361844027414918,0.025560567155480385,,,,,
64,1869,5.632699966430664,0.02566281147301197,0.017159320414066315,0.0014092251658439636,0.025238843634724617,,,,,
64,1879,5.537583351135254,0.025797856971621513,0.01768695004284382,0.0010580283123999834,0.025442440062761307,,,,,
64,1884,,,,,,5.50827693939209,0.028450937941670418,0.6105521321296692,0.0014870084123685956,0.025045692920684814
65,1889,5.603755950927734,0.024954428896307945,0.017370078712701797,0.0008847075514495373,0.024634599685668945,,,,,
