epoch,step,train_KL_loss,train_Total_loss,train_concept_loss,train_orth_loss,train_rec_loss,val_KL_loss,val_Total_loss,val_concept_loss,val_orth_loss,val_rec_loss
65,1899,5.470464706420898,0.028618501499295235,0.1324423849582672,0.0019471270497888327,0.027512161061167717,,,,,
65,1909,5.450582504272461,0.029120419174432755,0.12021619081497192,0.002595752477645874,0.027945680543780327,,,,,
65,1913,,,,,,5.482189655303955,0.030893173068761826,0.47544413805007935,0.0019018766470253468,0.028080757707357407
66,1919,5.493958473205566,0.029295600950717926,0.1180339902639389,0.0014322403585538268,0.028364043682813644,,,,,
66,1929,5.519784927368164,0.029069365933537483,0.13929548859596252,0.0018186189699918032,0.027953967452049255,,,,,
66,1939,5.49858283996582,0.029443221166729927,0.15151235461235046,0.001714420272037387,0.028287790715694427,,,,,
66,1942,,,,,,5.503008842468262,0.030828796327114105,0.47466427087783813,0.0018568350933492184,0.028029076755046844
67,1949,5.525546073913574,0.027984928339719772,0.11049646139144897,0.00132027268409729,0.027113135904073715,,,,,
67,1959,5.539824962615967,0.028290431946516037,0.10746262222528458,0.0020090448670089245,0.027295909821987152,,,,,
67,1969,5.5149149894714355,0.028553027659654617,0.12133392691612244,0.001298535498790443,0.027631502598524094,,,,,
67,1971,,,,,,5.5196003913879395,0.030714895576238632,0.47536760568618774,0.00142776092980057,0.02799730934202671
68,1979,5.539790630340576,0.028941063210368156,0.1147068440914154,0.0012327753938734531,0.028065575286746025,,,,,
68,1989,5.556333065032959,0.02808963507413864,0.10642102360725403,0.0010233186185359955,0.027297303080558777,,,,,
68,1999,5.546311378479004,0.02817695401608944,0.11557777971029282,0.0012667961418628693,0.027290241792798042,,,,,
68,2000,,,,,,5.527076721191406,0.030682558193802834,0.4749141335487366,0.001393442158587277,0.027974026277661324
69,2009,5.522403717041016,0.02880621701478958,0.1207733005285263,0.0010323681635782123,0.027940653264522552,,,,,
69,2019,5.560338973999023,0.028701702132821083,0.09869067370891571,0.001141897402703762,0.02792426571249962,,,,,
69,2029,5.50075101852417,0.030805034562945366,0.1409183144569397,0.00432695634663105,0.029180044308304787,,,,,
69,2029,,,,,,5.532663822174072,0.030642198398709297,0.4753170311450958,0.0012181855272501707,0.02796665020287037
70,2039,5.549644470214844,0.02893817238509655,0.09870440512895584,0.0012667070841416717,0.028135811910033226,,,,,
70,2049,5.536838531494141,0.027483122423291206,0.09029194712638855,0.0011262621264904737,0.026751041412353516,,,,,
70,2058,,,,,,5.534310340881348,0.030638987198472023,0.47530725598335266,0.0012183479266241193,0.027963439002633095
71,2059,5.538207054138184,0.02798057720065117,0.10392775386571884,0.0011447607539594173,0.02717660367488861,,,,,
71,2069,5.492830753326416,0.0291795302182436,0.11190032958984375,0.0008361992659047246,0.02839786186814308,,,,,
71,2079,5.542813301086426,0.02867233194410801,0.11696279793977737,0.0007909416453912854,0.027873899787664413,,,,,
71,2087,,,,,,5.538547515869141,0.030651362612843513,0.4759475588798523,0.0012645635288208723,0.02796332538127899
72,2089,5.5543599128723145,0.027922138571739197,0.12211981415748596,0.0009602979407645762,0.02706393599510193,,,,,
72,2099,5.534588813781738,0.0279961209744215,0.11727842688560486,0.001202070852741599,0.02711396850645542,,,,,
72,2109,5.5371270179748535,0.028930440545082092,0.10969819128513336,0.0014243610203266144,0.02804170548915863,,,,,
72,2116,,,,,,5.549429416656494,0.03066258318722248,0.4767705202102661,0.00131886953022331,0.027959464117884636
73,2119,5.563544273376465,0.028501218184828758,0.10285931825637817,0.0015439910348504782,0.027622487396001816,,,,,
73,2129,5.56892728805542,0.028462694957852364,0.10527679324150085,0.0013791555538773537,0.027604790404438972,,,,,
73,2139,5.581685543060303,0.029002182185649872,0.10408647358417511,0.0014479951933026314,0.02813633531332016,,,,,
73,2145,,,,,,5.56279993057251,0.030726268887519836,0.4761856198310852,0.0016920536290854216,0.027951300144195557
74,2149,5.6056671142578125,0.028033195063471794,0.10315605998039246,0.0020041116513311863,0.027060536667704582,,,,,
74,2159,5.588980197906494,0.028230493888258934,0.11779935657978058,0.0014274928253144026,0.02730010822415352,,,,,
74,2169,5.576995372772217,0.028416963294148445,0.10021624714136124,0.0010892340214923024,0.02764226496219635,,,,,
74,2174,,,,,,5.585958957672119,0.030757583677768707,0.47974899411201477,0.001724897068925202,0.02795799821615219
75,2179,5.650651931762695,0.030009496957063675,0.10476357489824295,0.0019955758471041918,0.029030056670308113,,,,,
75,2189,5.635915756225586,0.02830347791314125,0.07718952745199203,0.0017459150403738022,0.02751198783516884,,,,,
75,2199,5.590993881225586,0.028659913688898087,0.11258698999881744,0.0016683320282027125,0.027707403525710106,,,,,
75,2203,,,,,,5.592182636260986,0.03088880144059658,0.48010972142219543,0.002416438888758421,0.027949044480919838
76,2209,5.63374137878418,0.02841624803841114,0.10230505466461182,0.002054663375020027,0.027437452226877213,,,,,
76,2219,5.60304069519043,0.028538711369037628,0.10372905433177948,0.0022484532091766596,0.027514344081282616,,,,,
76,2229,5.601207733154297,0.028537379577755928,0.10225605964660645,0.0017827677074819803,0.027613533660769463,,,,,
76,2232,,,,,,5.593379020690918,0.03090135008096695,0.48813700675964355,0.002357893157750368,0.02793315425515175
77,2239,5.604245185852051,0.027382491156458855,0.11092543601989746,0.0016344564501196146,0.0264449305832386,,,,,
77,2249,5.597596168518066,0.027925534173846245,0.09214559197425842,0.0018654318992048502,0.027035744860768318,,,,,
77,2259,5.611260414123535,0.02886507846415043,0.09823323786258698,0.0027451845817267895,0.027768762782216072,,,,,
77,2261,,,,,,5.560710430145264,0.03091392293572426,0.4879365861415863,0.0026758539024740458,0.027883460745215416
78,2269,5.568521499633789,0.0284312441945076,0.1275850385427475,0.0022990016732364893,0.027277834713459015,,,,,
78,2279,5.555754661560059,0.028583280742168427,0.1150357648730278,0.0025367934722453356,0.02744518592953682,,,,,
78,2289,5.593786239624023,0.028526021167635918,0.08465935289859772,0.0017862234963104129,0.02768954262137413,,,,,
78,2290,,,,,,5.561787128448486,0.031011946499347687,0.5023346543312073,0.002611675299704075,0.027922319248318672
79,2299,5.569417476654053,0.02808278612792492,0.11862844973802567,0.0030895769596099854,0.026816032826900482,,,,,
79,2309,5.5693817138671875,0.028209885582327843,0.12965896725654602,0.0022716810926795006,0.027051560580730438,,,,,
79,2319,5.535245895385742,0.027987802401185036,0.08561854064464569,0.005217633210122585,0.026460830122232437,,,,,
79,2319,,,,,,5.528968334197998,0.03090105578303337,0.49949541687965393,0.0026314270216971636,0.02782200463116169
80,2329,5.565958023071289,0.028709933161735535,0.10942085087299347,0.0031264438293874264,0.02748188190162182,,,,,
80,2339,5.540142059326172,0.028053706511855125,0.09200333058834076,0.0038172684144228697,0.026774834841489792,,,,,
80,2348,,,,,,5.505460262298584,0.031115084886550903,0.5105040073394775,0.0034721367992460728,0.027813082560896873
81,2349,5.533232688903809,0.02897029183804989,0.06522557884454727,0.0032093175686895847,0.027946967631578445,,,,,
81,2359,5.4822540283203125,0.028069743886590004,0.0850132405757904,0.0027160560712218285,0.02704664319753647,,,,,
81,2369,5.492373943328857,0.029235905036330223,0.09628152847290039,0.003028999548405409,0.028093773871660233,,,,,
81,2377,,,,,,5.465152740478516,0.030830571427941322,0.5099154710769653,0.0024919304996728897,0.02772795595228672
82,2379,5.528172492980957,0.02797929383814335,0.08174771070480347,0.002261694520711899,0.027062933892011642,,,,,
82,2389,5.517704010009766,0.02826135791838169,0.08899569511413574,0.0025435404386371374,0.027252493426203728,,,,,
82,2399,5.444743633270264,0.028612753376364708,0.08228194713592529,0.0019150545122101903,0.027763886377215385,,,,,
82,2406,,,,,,5.485548496246338,0.030926285311579704,0.5134463310241699,0.0030918072443455458,0.02768583782017231
83,2409,5.476290702819824,0.02866593934595585,0.09404595196247101,0.0025313470978289843,0.027634676545858383,,,,,
83,2419,5.562331199645996,0.027316207066178322,0.07232080399990082,0.002662486396729946,0.02636648155748844,,,,,
83,2429,5.500092506408691,0.02785172499716282,0.08490239083766937,0.002625166904181242,0.026847179979085922,,,,,
83,2435,,,,,,5.508738040924072,0.030842212960124016,0.5179360508918762,0.002907981164753437,0.027615850791335106
84,2439,5.533991813659668,0.027553489431738853,0.08269604295492172,0.0013951519504189491,0.026805639266967773,,,,,
84,2449,5.574556350708008,0.028189511969685555,0.08533616364002228,0.0019441419281065464,0.027318255975842476,,,,,
84,2459,5.534035682678223,0.02800983004271984,0.09157486259937286,0.0017818951746448874,0.027140235528349876,,,,,
84,2464,,,,,,5.538383483886719,0.03058539144694805,0.5181862115859985,0.0019943411462008953,0.027540210634469986
85,2469,5.534175395965576,0.028229275718331337,0.08711879700422287,0.0016218589153140783,0.02741396799683571,,,,,
85,2479,5.59119176864624,0.02836787700653076,0.06856682896614075,0.0024041244760155678,0.027488306164741516,,,,,
85,2489,5.554003715515137,0.02802889235317707,0.07543995976448059,0.0018370081670582294,0.02722875028848648,,,,,
85,2493,,,,,,5.56361722946167,0.03046252764761448,0.5217159986495972,0.0015496135456487536,0.027488388121128082
86,2499,5.589821815490723,0.0281533170491457,0.07905855774879456,0.0014038796070963144,0.02742135152220726,,,,,
86,2509,5.587458610534668,0.027826590463519096,0.07348787784576416,0.0016327425837516785,0.027076728641986847,,,,,
86,2519,5.610138893127441,0.027361128479242325,0.07790765166282654,0.0011360603384673595,0.02668827585875988,,,,,
86,2522,,,,,,5.590640544891357,0.03043840453028679,0.524303138256073,0.0015656324103474617,0.027447858825325966
87,2529,5.638948440551758,0.02820027805864811,0.06764961034059525,0.0013674735091626644,0.027532145380973816,,,,,
87,2539,5.651550769805908,0.027901416644454002,0.09137667715549469,0.001256689545698464,0.027136679738759995,,,,,
87,2549,5.619673728942871,0.02747691422700882,0.0545354038476944,0.0017559467814862728,0.02679685316979885,,,,,
87,2551,,,,,,5.606424808502197,0.030403027310967445,0.5258985161781311,0.001484367880038917,0.027420595288276672
88,2559,5.662278175354004,0.027860792353749275,0.06570836901664734,0.0018218454206362367,0.02711125835776329,,,,,
88,2569,5.617840766906738,0.027788195759058,0.06654523313045502,0.0013560433872044086,0.027128081768751144,,,,,
88,2579,5.596575736999512,0.02777215652167797,0.05583948642015457,0.001001376542262733,0.02723671868443489,,,,,
88,2580,,,,,,5.614449977874756,0.03034050203859806,0.5256550312042236,0.001319197122938931,0.02739224210381508
89,2589,5.642353057861328,0.028490081429481506,0.06556829810142517,0.001240306068211794,0.02785775437951088,,,,,
89,2599,5.619313716888428,0.027057958766818047,0.06341979652643204,0.0009663811069913208,0.02649139240384102,,,,,
89,2609,5.738925457000732,0.028194820508360863,0.060686513781547546,0.005465638358145952,0.026740871369838715,,,,,
89,2609,,,,,,5.619845867156982,0.03031608834862709,0.526016354560852,0.0012365366565063596,0.02738250233232975
90,2619,5.654606342315674,0.02800023928284645,0.06779852509498596,0.0015191013226285577,0.02730088122189045,,,,,
90,2629,5.619662284851074,0.02736850082874298,0.06058984249830246,0.0013613933697342873,0.02673707716166973,,,,,
90,2638,,,,,,5.621772289276123,0.0303078331053257,0.5258287191390991,0.0012238244526088238,0.02737770788371563
91,2639,5.657148361206055,0.027178604155778885,0.0692187249660492,0.0009252654272131622,0.02659088373184204,,,,,
91,2649,5.6380414962768555,0.02774820290505886,0.080178402364254,0.0011306214146316051,0.02706480585038662,,,,,
91,2659,5.634282112121582,0.026699882000684738,0.05199230834841728,0.0010737518314272165,0.0261688269674778,,,,,
91,2667,,,,,,5.6261396408081055,0.030311765149235725,0.5260608196258545,0.0012369982432574034,0.027377799153327942
92,2669,5.641838550567627,0.026532728224992752,0.0756145715713501,0.001297860057093203,0.025838665664196014,,,,,
92,2679,5.647924423217773,0.027394447475671768,0.07339219748973846,0.00133234029635787,0.026704538613557816,,,,,
92,2689,5.672218322753906,0.027416303753852844,0.06955652683973312,0.0015328970039263368,0.026705220341682434,,,,,
92,2696,,,,,,5.633995056152344,0.030330438166856766,0.5271140933036804,0.0013393372064456344,0.02737066149711609
93,2699,5.646800518035889,0.027700472623109818,0.07410123199224472,0.0009888119529932737,0.027075735852122307,,,,,
93,2709,5.7054829597473145,0.0268391203135252,0.06818223744630814,0.001368486788123846,0.026167457923293114,,,,,
93,2719,5.71771764755249,0.02728906087577343,0.06480661034584045,0.0015091614332050085,0.026606017723679543,,,,,
93,2725,,,,,,5.6490559577941895,0.03035793825984001,0.5268308520317078,0.0014668559888377786,0.027373919263482094
94,2729,5.614505290985107,0.028060801327228546,0.06663767993450165,0.001436565420590341,0.027384154498577118,,,,,
94,2739,5.719806671142578,0.027643727138638496,0.05858263373374939,0.0013748679775744677,0.02701864205300808,,,,,
94,2749,5.679407596588135,0.02668408863246441,0.06552739441394806,0.001152358716353774,0.02606918476521969,,,,,
94,2754,,,,,,5.667010307312012,0.03039035201072693,0.5292240381240845,0.0016175766941159964,0.02736404538154602
95,2759,5.660587310791016,0.02773314341902733,0.06682045757770538,0.0015924808103591204,0.027023939415812492,,,,,
95,2769,5.685300350189209,0.028125453740358353,0.07811364531517029,0.0019982296507805586,0.027278386056423187,,,,,
95,2779,5.719099521636963,0.028112685307860374,0.05407813563942909,0.002214322332292795,0.027342239394783974,,,,,
95,2783,,,,,,5.679162502288818,0.030465733259916306,0.5339176058769226,0.0019225642317906022,0.027354838326573372
96,2789,5.724179744720459,0.028382206335663795,0.05952788144350052,0.002049878239631653,0.027617350220680237,,,,,
96,2799,5.707412242889404,0.02749542146921158,0.057957932353019714,0.002565292874351144,0.02663549967110157,,,,,
96,2809,5.700601100921631,0.02804875187575817,0.0646512508392334,0.0034946335945278406,0.026969563215970993,,,,,
96,2812,,,,,,5.657279968261719,0.03056848607957363,0.5376881957054138,0.0022447076626122,0.02737453021109104
97,2819,5.74207067489624,0.027913788333535194,0.04389354959130287,0.0031069815158843994,0.027015501633286476,,,,,
97,2829,5.697874069213867,0.02802307903766632,0.06549504399299622,0.0021153436973690987,0.027215557172894478,,,,,
97,2839,5.663834571838379,0.027552345767617226,0.06650854647159576,0.001745030633173883,0.026814159005880356,,,,,
97,2841,,,,,,5.646011829376221,0.030617237091064453,0.5423792600631714,0.0025071329437196255,0.02734745666384697
98,2849,5.628401756286621,0.026790935546159744,0.06581456959247589,0.003017894923686981,0.025801999494433403,,,,,
98,2859,5.638922691345215,0.027757544070482254,0.054974544793367386,0.002150439890101552,0.026996193453669548,,,,,
98,2869,5.639888286590576,0.02807449921965599,0.060482874512672424,0.002508066827431321,0.02721407264471054,,,,,
98,2870,,,,,,5.616652488708496,0.030584437772631645,0.550805926322937,0.002305391011759639,0.027313167229294777
99,2879,5.629568576812744,0.027476757764816284,0.0541495680809021,0.0022382093593478203,0.026702070608735085,,,,,
99,2889,5.604283809661865,0.027684569358825684,0.05385351553559303,0.0032908269204199314,0.02670109272003174,,,,,
99,2899,5.526173114776611,0.027658909559249878,0.05426960438489914,0.0051441676914691925,0.02630346640944481,,,,,
99,2899,,,,,,5.561174392700195,0.03064058907330036,0.5504143238067627,0.002971564419567585,0.027238592505455017
100,2909,5.5930681228637695,0.027939114719629288,0.06405247747898102,0.0028822245076298714,0.02698647603392601,,,,,
100,2919,5.529560089111328,0.027609409764409065,0.06589192897081375,0.0029903710819780827,0.026626579463481903,,,,,
100,2928,,,,,,5.531228542327881,0.030729049816727638,0.556199312210083,0.0031010450329631567,0.027272529900074005
101,2929,5.542499542236328,0.027318572625517845,0.057527899742126465,0.0030968491919338703,0.026356138288974762,,,,,
101,2939,5.548455238342285,0.027549544349312782,0.0499001070857048,0.0026520336978137493,0.026714151725172997,,,,,
101,2949,5.5750017166137695,0.027292581275105476,0.05315916985273361,0.0021374032367020845,0.026543553918600082,,,,,
101,2957,,,,,,5.511756896972656,0.030434507876634598,0.5584926605224609,0.0021237023174762726,0.027162186801433563
102,2959,5.4952826499938965,0.027327140793204308,0.06569045782089233,0.002724916208535433,0.026398751884698868,,,,,
102,2969,5.509553909301758,0.02737891860306263,0.0571722686290741,0.0033295657485723495,0.026372049003839493,,,,,
102,2979,5.539580345153809,0.02611900307238102,0.05362506955862045,0.0028028939850628376,0.025234904140233994,,,,,
102,2986,,,,,,5.52471923828125,0.030408909544348717,0.5640659928321838,0.002260037465021014,0.02708132378757
103,2989,5.497560501098633,0.026621324941515923,0.049666937440633774,0.003401359776034951,0.02563774213194847,,,,,
103,2999,5.5502777099609375,0.027404870837926865,0.047560736536979675,0.00246944697573781,0.02661767415702343,,,,,
103,3009,5.539422988891602,0.02649163082242012,0.0671137273311615,0.0017770869890227914,0.025745250284671783,,,,,
103,3015,,,,,,5.543138027191162,0.030385401099920273,0.5663026571273804,0.002328157192096114,0.027032824233174324
104,3019,5.605687141418457,0.02748342603445053,0.044288404285907745,0.0021283156238496304,0.0267802644520998,,,,,
104,3029,5.543858051300049,0.027275610715150833,0.050370682030916214,0.0015543194022029638,0.026657454669475555,,,,,
104,3039,5.652104377746582,0.027422374114394188,0.05018063262104988,0.001686264993622899,0.02677769586443901,,,,,
104,3044,,,,,,5.568873882293701,0.030374420806765556,0.5688139796257019,0.0024111235979944468,0.02699243277311325
105,3049,5.602058410644531,0.026444926857948303,0.050241172313690186,0.0012893674429506063,0.02587982639670372,,,,,
105,3059,5.572787284851074,0.02766837738454342,0.04490165784955025,0.0019403379410505295,0.027000073343515396,,,,,
105,3069,5.59858512878418,0.027450954541563988,0.04246125370264053,0.0013681617565453053,0.026909030973911285,,,,,
105,3073,,,,,,5.601508617401123,0.0301863644272089,0.5735278725624084,0.0017845792463049293,0.026905793696641922
106,3079,5.599292755126953,0.02691616863012314,0.04706472530961037,0.0013411471154540777,0.026356622576713562,,,,,
106,3089,5.686500549316406,0.02718641236424446,0.04848949983716011,0.002562406938523054,0.02637461945414543,,,,,
106,3099,5.560161590576172,0.026433182880282402,0.043041300028562546,0.0018054418032988906,0.025801286101341248,,,,,
106,3102,,,,,,5.622861862182617,0.030146926641464233,0.5749556422233582,0.0017092032358050346,0.026874080300331116
107,3109,5.661070823669434,0.026822159066796303,0.03304743766784668,0.0013005624059587717,0.026340197771787643,,,,,
107,3119,5.6920647621154785,0.027101151645183563,0.031825482845306396,0.0011192176025360823,0.026661260053515434,,,,,
107,3129,5.683850288391113,0.027054941281676292,0.040272705256938934,0.0015135868452489376,0.026494022458791733,,,,,
107,3131,,,,,,5.638901710510254,0.03007299080491066,0.5772852897644043,0.0014242808101698756,0.02684531733393669
108,3139,5.660303115844727,0.027327319607138634,0.035778507590293884,0.0009092186810448766,0.026909979060292244,,,,,
108,3149,5.6645612716674805,0.026001248508691788,0.05367517098784447,0.0014283554628491402,0.02539055608212948,,,,,
108,3159,5.661882400512695,0.026147454977035522,0.043385960161685944,0.0011636433191597462,0.025641178712248802,,,,,
108,3160,,,,,,5.645362854003906,0.03003886342048645,0.5762966871261597,0.0014068864984437823,0.02681954950094223
109,3169,5.620572090148926,0.0260250773280859,0.04581257700920105,0.0014129222836345434,0.025457225739955902,,,,,
109,3179,5.645511150360107,0.026272814720869064,0.03969674929976463,0.00129935413133353,0.025758005678653717,,,,,
109,3189,5.696193695068359,0.027513226494193077,0.027794159948825836,0.00413686316460371,0.026489922776818275,,,,,
109,3189,,,,,,5.649892330169678,0.030008353292942047,0.5764321088790894,0.0013065759558230639,0.026808377355337143
110,3199,5.663128852844238,0.027360761538147926,0.05422605574131012,0.0011852451134473085,0.026795949786901474,,,,,
110,3209,5.678460597991943,0.02594631537795067,0.042924318462610245,0.00110107462387532,0.025454694405198097,,,,,
110,3218,,,,,,5.651424407958984,0.030005138367414474,0.5765240788459778,0.001300176838412881,0.026805968955159187
111,3219,5.668525695800781,0.02718469873070717,0.05494603514671326,0.0013078595511615276,0.0265917107462883,,,,,
111,3229,5.668239593505859,0.027013584971427917,0.035312917083501816,0.0014853659085929394,0.026483265683054924,,,,,
111,3239,5.654794692993164,0.026569470763206482,0.04543516784906387,0.0008984321029856801,0.026106061413884163,,,,,
111,3247,,,,,,5.655900955200195,0.03001215122640133,0.5768507719039917,0.0013364513870328665,0.02680404670536518
112,3249,5.705261707305908,0.027101021260023117,0.03656170517206192,0.0013353796675801277,0.02659408375620842,,,,,
112,3259,5.673878192901611,0.026869719848036766,0.03858908265829086,0.0013364939950406551,0.026352737098932266,,,,,
112,3269,5.672260761260986,0.02654019184410572,0.0402228869497776,0.0012586109805852175,0.026030633598566055,,,,,
112,3276,,,,,,5.665487289428711,0.030028855428099632,0.5777702331542969,0.0014143636217340827,0.026800476014614105
113,3279,5.695713043212891,0.026052325963974,0.03714368864893913,0.0016112090088427067,0.02548740804195404,,,,,
113,3289,5.707123756408691,0.026350880041718483,0.04260668158531189,0.001100166467949748,0.02586074359714985,,,,,
113,3299,5.720135688781738,0.02723926119506359,0.029542751610279083,0.0010970166185870767,0.026814943179488182,,,,,
113,3305,,,,,,5.677292346954346,0.030059155076742172,0.5785329937934875,0.0015297441277652979,0.026803765445947647
114,3309,5.6949849128723145,0.027673063799738884,0.03481262922286987,0.002053260337561369,0.027031399309635162,,,,,
114,3319,5.717164993286133,0.027172911912202835,0.0408586822450161,0.0017921316903084517,0.026553019881248474,,,,,
114,3329,5.6941938400268555,0.026013176888227463,0.04836709052324295,0.0012393451761454344,0.02546653151512146,,,,,
114,3334,,,,,,5.6882171630859375,0.030100008472800255,0.5804003477096558,0.0016017714515328407,0.026820771396160126
115,3339,5.714649677276611,0.026104962453246117,0.04143846035003662,0.0017142388969659805,0.02549777552485466,,,,,
115,3349,5.738496780395508,0.026700155809521675,0.03525780141353607,0.001652396167628467,0.02613600343465805,,,,,
115,3359,5.720343112945557,0.025904709473252296,0.04366995394229889,0.0015299792867153883,0.025323159992694855,,,,,
115,3363,,,,,,5.69477653503418,0.030175991356372833,0.5833775401115417,0.0019798153080046177,0.026806196197867393
116,3369,5.736436367034912,0.02726396918296814,0.03924459218978882,0.0018714623292908072,0.026636090129613876,,,,,
116,3379,5.745538711547852,0.027112696319818497,0.050925061106681824,0.0022399593144655228,0.026352623477578163,,,,,
116,3389,5.718728542327881,0.027305807918310165,0.037546996027231216,0.002694471273571253,0.026521991938352585,,,,,
116,3392,,,,,,5.682027339935303,0.03027484007179737,0.5904338359832764,0.002373011317104101,0.026791246607899666
117,3399,5.705303192138672,0.027113452553749084,0.03688538074493408,0.002367954235523939,0.02639838308095932,,,,,
117,3409,5.678192138671875,0.027579763904213905,0.044146399945020676,0.0021918797865509987,0.02686387300491333,,,,,
117,3419,5.665900230407715,0.02661728672683239,0.03243078663945198,0.0018752636387944221,0.026023419573903084,,,,,
117,3421,,,,,,5.634943008422852,0.030245313420891762,0.5912282466888428,0.0022845484782010317,0.026775913313031197
118,3429,5.643001079559326,0.0266665518283844,0.04151288419961929,0.0023950771428644657,0.02592354267835617,,,,,
118,3439,5.624726295471191,0.02638598345220089,0.04080313444137573,0.002660574624314904,0.025593604892492294,,,,,
118,3449,5.655839443206787,0.026636764407157898,0.0360814668238163,0.0019539915956556797,0.026009000837802887,,,,,
118,3450,,,,,,5.625248432159424,0.030278172343969345,0.5940203070640564,0.002475159941241145,0.026756787672638893
119,3459,5.6308417320251465,0.02705772966146469,0.04498060792684555,0.0034896908327937126,0.02607857994735241,,,,,
119,3469,5.621731758117676,0.025836549699306488,0.030904842540621758,0.002161456272006035,0.02519351616501808,,,,,
119,3479,5.687912940979004,0.027046505361795425,0.03136875852942467,0.005340823903679848,0.025764616206288338,,,,,
119,3479,,,,,,5.593191146850586,0.030442114919424057,0.5993132591247559,0.0030842749401926994,0.026772761717438698
120,3489,5.595237731933594,0.02680230885744095,0.031135890632867813,0.0017423828830942512,0.026242200285196304,,,,,
120,3499,5.596736431121826,0.02602216601371765,0.037415746599435806,0.0024500698782503605,0.025289107114076614,,,,,
120,3508,,,,,,5.558582305908203,0.030315684154629707,0.6040631532669067,0.002729492262005806,0.026693882420659065
121,3509,5.596061706542969,0.02611001767218113,0.037611208856105804,0.002045519184321165,0.025456896051764488,,,,,
121,3519,5.600164890289307,0.02713516168296337,0.0352613627910614,0.0019996550399810076,0.02650292217731476,,,,,
121,3529,5.560478210449219,0.025937490165233612,0.034739501774311066,0.0022035865113139153,0.025267470628023148,,,,,
121,3537,,,,,,5.55480432510376,0.030300820246338844,0.6065847873687744,0.002913318807259202,0.02662968635559082
122,3539,5.619538307189941,0.025919998064637184,0.032973043620586395,0.002716501709073782,0.02515563741326332,,,,,
122,3549,5.545438766479492,0.026620959863066673,0.02709934487938881,0.001967614283785224,0.02603648602962494,,,,,
122,3559,5.581201553344727,0.026311535388231277,0.034450069069862366,0.002369603142142296,0.02560955286026001,,,,,
122,3566,,,,,,5.546509742736816,0.030081797391176224,0.616310715675354,0.0019296222599223256,0.026558849960565567
123,3569,5.586179733276367,0.026308279484510422,0.034096166491508484,0.002458473201841116,0.025590240955352783,,,,,
123,3579,5.586359977722168,0.02630643919110298,0.027077604085206985,0.0016706074820831418,0.025781065225601196,,,,,
123,3589,5.587716102600098,0.02706325612962246,0.026139864698052406,0.0019668100867420435,0.026483315974473953,,,,,
123,3595,,,,,,5.556201457977295,0.030105769634246826,0.6136159896850586,0.002345105865970254,0.026513107120990753
124,3599,5.55667781829834,0.026519548147916794,0.030913542956113815,0.0026264162734150887,0.02578413113951683,,,,,
124,3609,5.563730239868164,0.026434509083628654,0.03261061757802963,0.001794370822608471,0.025856945663690567,,,,,
124,3619,5.588283061981201,0.025669127702713013,0.029937274754047394,0.0020118597894906998,0.025061186403036118,,,,,
124,3624,,,,,,5.582772731781006,0.029983291402459145,0.6158891916275024,0.001988682895898819,0.026450280100107193
125,3629,5.597579479217529,0.025498414412140846,0.037153951823711395,0.001650073565542698,0.024926654994487762,,,,,
125,3639,5.639185428619385,0.026275597512722015,0.03482673689723015,0.0015755381900817156,0.025729965418577194,,,,,
125,3649,5.609102249145508,0.025561971589922905,0.026639621704816818,0.001373398583382368,0.025098001584410667,,,,,
125,3653,,,,,,5.597650527954102,0.029942000284790993,0.6190881729125977,0.001965341391041875,0.026397516950964928
126,3659,5.595658302307129,0.025925541296601295,0.03431015461683273,0.0018107830546796322,0.025335878133773804,,,,,
126,3669,5.669488906860352,0.026573099195957184,0.031057611107826233,0.0015038654673844576,0.02606034278869629,,,,,
126,3679,5.611827850341797,0.025896333158016205,0.03054662048816681,0.0013777953572571278,0.025411922484636307,,,,,
126,3682,,,,,,5.6153459548950195,0.02985137142241001,0.6194190979003906,0.0017141657881438732,0.026355288922786713
127,3689,5.651492595672607,0.025884177535772324,0.028690528124570847,0.0012971761170774698,0.025424774736166,,,,,
127,3699,5.672745704650879,0.026162680238485336,0.02613491378724575,0.0016777997370809317,0.025639720261096954,,,,,
127,3709,5.612180709838867,0.026387380436062813,0.027269303798675537,0.0011491586919873953,0.02596508152782917,,,,,
127,3711,,,,,,5.627989768981934,0.029805714264512062,0.6216578483581543,0.0015418209368363023,0.026332784444093704
128,3719,5.6225690841674805,0.02558472380042076,0.030376983806490898,0.0010895119048655033,0.025158710777759552,,,,,
128,3729,5.624455451965332,0.02646990492939949,0.022541970014572144,0.0011106142774224281,0.026078827679157257,,,,,
128,3739,5.662615776062012,0.02622993476688862,0.028785504400730133,0.0013845483772456646,0.025752469897270203,,,,,
128,3740,,,,,,5.635984420776367,0.029774688184261322,0.6224930286407471,0.00147290900349617,0.02631128579378128
129,3749,5.610363006591797,0.02633022703230381,0.029539447277784348,0.001298935734666884,0.025866640731692314,,,,,
129,3759,5.670233726501465,0.02611851692199707,0.02750629559159279,0.0010011109989136457,0.025724060833454132,,,,,
129,3769,5.680171966552734,0.025738662108778954,0.030425522476434708,0.004677295684814453,0.024594273418188095,,,,,
129,3769,,,,,,5.640330791473389,0.029750995337963104,0.6228144764900208,0.0013939699856564403,0.026301724836230278
130,3779,5.664068698883057,0.02652529813349247,0.022887464612722397,0.0012999750906601548,0.0260942243039608,,,,,
